1418.800000,-4.159211,-4.223672,0.744586
1418.801172,-4.184923,-4.243269,0.228191
1418.802344,-4.211834,-4.278298,0.913929
1418.803516,-4.245401,-4.308236,0.607231
1418.804688,-4.277136,-4.307830,-2.098256
1418.805859,-4.300279,-4.317877,-3.194850
1418.807031,-4.315634,-4.356003,-1.285985
1418.808203,-4.327070,-4.397206,1.224550
1418.809375,-4.348260,-4.420965,1.442050
1418.810547,-4.374767,-4.435406,0.421721
1418.811719,-4.397226,-4.449396,-0.292773
1418.812891,-4.422546,-4.466514,-0.983382
1418.814062,-4.454197,-4.500728,-0.767694
1418.815234,-4.490821,-4.523203,-1.956677
1418.816406,-4.505768,-4.552497,-0.751009
1418.817578,-4.515293,-4.574728,0.320063
1418.818750,-4.545904,-4.587605,-1.173980
1418.819922,-4.578125,-4.619009,-1.242700
1418.821094,-4.599238,-4.639190,-1.321078
1418.822266,-4.613503,-4.645976,-1.949089
1418.823437,-4.628715,-4.662954,-1.800827
1418.824609,-4.640380,-4.681303,-1.239381
1418.825781,-4.658090,-4.709685,-0.341144
1418.826953,-4.674444,-4.728539,-0.130457
1418.828125,-4.692887,-4.731045,-1.471754
1418.829297,-4.713404,-4.748337,-1.742583
1418.830469,-4.741432,-4.775814,-1.788842
1418.831641,-4.760938,-4.793039,-1.980173
1418.832813,-4.767416,-4.813822,-0.778213
1418.833984,-4.772520,-4.831594,0.289583
1418.835156,-4.788787,-4.851281,0.578389
1418.836328,-4.800192,-4.854558,-0.107650
1418.837500,-4.807875,-4.856133,-0.622363
1418.838672,-4.823982,-4.866015,-1.146044
1418.839844,-4.842317,-4.885963,-1.010414
1418.841016,-4.854507,-4.894333,-1.331640
1418.842187,-4.848433,-4.908397,0.364727
1418.843359,-4.854576,-4.925361,1.279518
1418.844531,-4.864055,-4.926770,0.597100
1418.845703,-4.884567,-4.924654,-1.309653
1418.846875,-4.897209,-4.927469,-2.134686
1418.848047,-4.899855,-4.937357,-1.526894
1418.849219,-4.904025,-4.940367,-1.624284
1418.850391,-4.904762,-4.942352,-1.519436
1418.851562,-4.906954,-4.957052,-0.467333
1418.852734,-4.901863,-4.977532,1.693134
1418.853906,-4.894502,-4.978509,2.400384
1418.855078,-4.886601,-4.964611,1.891491
1418.856250,-4.892293,-4.956635,0.734584
1418.857422,-4.906380,-4.959644,-0.200513
1418.858594,-4.903348,-4.949887,-0.767047
1418.859766,-4.898551,-4.944432,-0.822403
1418.860937,-4.899376,-4.944337,-0.899875
1418.862109,-4.893868,-4.928426,-1.774098
1418.863281,-4.882105,-4.918025,-1.659765
1418.864453,-4.862683,-4.927413,0.767392
1418.865625,-4.855552,-4.925907,1.243088
1418.866797,-4.860682,-4.902733,-1.144535
1418.867969,-4.856461,-4.890548,-1.813631
1418.869141,-4.834494,-4.893534,0.286694
1418.870312,-4.819244,-4.883616,0.737041
1418.871484,-4.818907,-4.863284,-0.948979
1418.872656,-4.823359,-4.859251,-1.662093
1418.873828,-4.809789,-4.852826,-1.061717
1418.875000,-4.792665,-4.832083,-1.365828
1418.876172,-4.773481,-4.812199,-1.424719
1418.877344,-4.745028,-4.804633,0.334376
1418.878516,-4.735968,-4.797585,0.504280
1418.879688,-4.728825,-4.782006,-0.207498
1418.880859,-4.707407,-4.770483,0.627537
1418.882031,-4.688282,-4.746964,0.256430
1418.883203,-4.659666,-4.719079,0.318209
1418.884375,-4.629753,-4.692665,0.613655
1418.885547,-4.614815,-4.673597,0.264923
1418.886719,-4.596409,-4.666986,1.261885
1418.887891,-4.578065,-4.649155,1.305213
1418.889062,-4.563699,-4.611850,-0.631288
1418.890234,-4.550268,-4.587106,-1.582638
1418.891406,-4.523000,-4.565473,-1.109097
1418.892578,-4.495458,-4.543074,-0.676339
1418.893750,-4.466148,-4.521566,-0.018883
1418.894922,-4.452024,-4.504483,-0.268328
1418.896094,-4.432918,-4.497344,0.741611
1418.897266,-4.410570,-4.483859,1.491499
1418.898438,-4.376163,-4.454463,1.916065
1418.899609,-4.354026,-4.421226,0.976140
1418.900781,-4.336026,-4.384186,-0.630512
1418.901953,-4.320352,-4.360979,-1.264300
1418.903125,-4.287725,-4.342452,-0.077213
1418.904297,-4.243761,-4.309543,0.856288
1418.905469,-4.222873,-4.291285,1.078617
1418.906641,-4.201782,-4.265162,0.653232
1418.907812,-4.166637,-4.236774,1.224593
1418.908984,-4.126236,-4.201784,1.682787
1418.910156,-4.103657,-4.168025,0.736739
1418.911328,-4.080061,-4.140527,0.407106
1418.912500,-4.050037,-4.103109,-0.216767
1418.913672,-4.043421,-4.069871,-2.453972
1418.914844,-4.027578,-4.037919,-3.801176
1418.916016,-3.980171,-4.006896,-2.430951
1418.917187,-3.931330,-3.972333,-1.232698
1418.918359,-3.899621,-3.946038,-0.777264
1418.919531,-3.868209,-3.923005,-0.071350
1418.920703,-3.842896,-3.891316,-0.608697
1418.921875,-3.823911,-3.876847,-0.228148
1418.923047,-3.809942,-3.855104,-0.882932
1418.924219,-3.779122,-3.829940,-0.406675
1418.925391,-3.732098,-3.805957,1.539698
1418.926563,-3.694047,-3.769773,1.697919
1418.927734,-3.670191,-3.727572,0.146667
1418.928906,-3.660050,-3.686079,-2.489281
1418.930078,-3.639554,-3.655393,-3.341905
1418.931250,-3.602139,-3.635129,-1.905589
1418.932422,-3.552032,-3.594296,-1.126729
1418.933594,-3.520964,-3.562129,-1.219032
1418.934766,-3.496803,-3.533599,-1.586173
1418.935937,-3.473764,-3.501395,-2.355031
1418.937109,-3.447538,-3.478984,-2.035226
1418.938281,-3.416693,-3.459618,-1.071115
1418.939453,-3.385019,-3.429473,-0.942469
1418.940625,-3.354716,-3.389224,-1.778280
1418.941797,-3.325377,-3.368182,-1.081117
1418.942969,-3.295888,-3.348367,-0.266733
1418.944141,-3.261234,-3.328984,1.022657
1418.945312,-3.223773,-3.292692,1.121556
1418.946484,-3.198195,-3.255342,0.126921
1418.947656,-3.161821,-3.225147,0.648705
1418.948828,-3.124136,-3.202197,1.895846
1418.950000,-3.102346,-3.167836,0.831629
1418.951172,-3.092685,-3.132338,-1.346083
1418.952344,-3.076564,-3.113888,-1.541854
1418.953516,-3.042915,-3.089940,-0.726091
1418.954687,-3.007686,-3.062888,-0.037162
