1418.800000,-4.408974,-4.223672,-0.281192
1418.801172,-4.443481,-4.243269,-1.598899
1418.802344,-4.469839,-4.278298,-0.833148
1418.803516,-4.495654,-4.308236,-0.468462
1418.804688,-4.514137,-4.307830,-2.136337
1418.805859,-4.533886,-4.317877,-2.990174
1418.807031,-4.559290,-4.356003,-1.870141
1418.808203,-4.583016,-4.397206,-0.326108
1418.809375,-4.601155,-4.420965,0.171676
1418.810547,-4.629424,-4.435406,-1.052060
1418.811719,-4.652945,-4.449396,-1.893269
1418.812891,-4.673842,-4.466514,-2.226265
1418.814062,-4.700409,-4.500728,-1.552117
1418.815234,-4.724485,-4.523203,-1.693347
1418.816406,-4.747213,-4.552497,-1.113719
1418.817578,-4.767247,-4.574728,-0.919608
1418.818750,-4.786422,-4.587605,-1.475798
1418.819922,-4.793504,-4.619009,0.676803
1418.821094,-4.813899,-4.639190,0.657789
1418.822266,-4.841660,-4.645976,-1.199270
1418.823437,-4.864015,-4.662954,-1.673878
1418.824609,-4.878743,-4.681303,-1.354275
1418.825781,-4.894498,-4.709685,-0.237831
1418.826953,-4.916443,-4.728539,-0.511489
1418.828125,-4.926800,-4.731045,-1.205464
1418.829297,-4.939253,-4.748337,-0.777924
1418.830469,-4.961409,-4.775814,-0.307070
1418.831641,-4.983543,-4.793039,-0.741451
1418.832813,-5.004272,-4.813822,-0.736739
1418.833984,-5.005076,-4.831594,0.766707
1418.835156,-5.024022,-4.851281,0.832526
1418.836328,-5.054503,-4.854558,-1.575484
1418.837500,-5.069283,-4.856133,-2.738782
1418.838672,-5.077332,-4.866015,-2.577414
1418.839844,-5.082092,-4.885963,-1.238517
1418.841016,-5.072098,-4.894333,0.386714
1418.842187,-5.085373,-4.908397,0.456695
1418.843359,-5.104918,-4.925361,0.227857
1418.844531,-5.111252,-4.926770,-0.208532
1418.845703,-5.117562,-4.924654,-0.954001
1418.846875,-5.130082,-4.927469,-1.810755
1418.848047,-5.143356,-4.937357,-2.109191
1418.849219,-5.143933,-4.940367,-1.894776
1418.850391,-5.156618,-4.942352,-2.836937
1418.851562,-5.169729,-4.957052,-2.697166
1418.852734,-5.156703,-4.977532,0.261963
1418.853906,-5.139029,-4.978509,1.919243
1418.855078,-5.140499,-4.964611,0.553152
1418.856250,-5.146742,-4.956635,-0.706293
