1418.800000,-4.143838,-4.223672,-0.198939
1418.801172,-4.166444,-4.243269,-0.447707
1418.802344,-4.183273,-4.278298,1.060041
1418.803516,-4.201077,-4.308236,2.068864
1418.804688,-4.238402,-4.307830,-1.058695
1418.805859,-4.272163,-4.317877,-3.010534
1418.807031,-4.291634,-4.356003,-1.475958
1418.808203,-4.304713,-4.397206,0.849916
1418.809375,-4.334926,-4.420965,0.314871
1418.810547,-4.375034,-4.435406,-1.805378
1418.811719,-4.393211,-4.449396,-2.150063
1418.812891,-4.410244,-4.466514,-2.142998
1418.814062,-4.433358,-4.500728,-1.228577
1418.815234,-4.455486,-4.523203,-1.199899
1418.816406,-4.476663,-4.552497,-0.529579
1418.817578,-4.507718,-4.574728,-1.258223
1418.818750,-4.531257,-4.587605,-2.136565
1418.819922,-4.534665,-4.619009,0.174424
1418.821094,-4.543245,-4.639190,1.136403
1418.822266,-4.570474,-4.645976,-0.557079
1418.823437,-4.593258,-4.662954,-1.036661
1418.824609,-4.614951,-4.681303,-1.312509
1418.825781,-4.628536,-4.709685,-0.090071
1418.826953,-4.648438,-4.728539,-0.176779
1418.828125,-4.666622,-4.731045,-1.471501
1418.829297,-4.684290,-4.748337,-1.502576
1418.830469,-4.706091,-4.775814,-1.034390
1418.831641,-4.716410,-4.793039,-0.463897
1418.832813,-4.738974,-4.813822,-0.611156
1418.833984,-4.755235,-4.831594,-0.486309
1418.835156,-4.765907,-4.851281,0.259701
1418.836328,-4.782804,-4.854558,-0.866736
1418.837500,-4.790197,-4.856133,-1.346864
1418.838672,-4.795129,-4.866015,-0.938348
1418.839844,-4.788776,-4.885963,1.239552
1418.841016,-4.798373,-4.894333,1.137707
1418.842187,-4.810913,-4.908397,1.264236
1418.843359,-4.820061,-4.925361,1.914120
1418.844531,-4.829330,-4.926770,1.260577
1418.845703,-4.843790,-4.924654,-0.113661
1418.846875,-4.859528,-4.927469,-1.181439
1418.848047,-4.864916,-4.937357,-0.810011
1418.849219,-4.878860,-4.940367,-1.711859
1418.850391,-4.889825,-4.942352,-2.450847
1418.851562,-4.882835,-4.957052,-0.663298
1418.852734,-4.867295,-4.977532,2.325159
1418.853906,-4.858835,-4.978509,3.112211
1418.855078,-4.861734,-4.964611,1.712490
