1418.800000,-4.305250,-4.223672,0.686338
1418.801172,-4.318255,-4.243269,1.257727
1418.802344,-4.345568,-4.278298,1.927572
1418.803516,-4.380427,-4.308236,1.500167
1418.804688,-4.409519,-4.307830,-1.051335
1418.805859,-4.424576,-4.317877,-1.482943
1418.807031,-4.450101,-4.356003,-0.396383
1418.808203,-4.477495,-4.397206,0.798067
1418.809375,-4.498274,-4.420965,1.056292
1418.810547,-4.525908,-4.435406,-0.085664
1418.811719,-4.550021,-4.449396,-0.959640
1418.812891,-4.567442,-4.466514,-0.985750
1418.814062,-4.577959,-4.500728,1.063030
1418.815234,-4.587369,-4.523203,2.197379
1418.816406,-4.616872,-4.552497,2.179218
1418.817578,-4.661143,-4.574728,0.267659
1418.818750,-4.685748,-4.587605,-0.745503
1418.819922,-4.711292,-4.619009,-0.239630
1418.821094,-4.724855,-4.639190,0.332535
1418.822266,-4.740283,-4.645976,-0.414384
1418.823437,-4.766621,-4.662954,-1.221794
1418.824609,-4.785221,-4.681303,-1.243450
1418.825781,-4.796692,-4.709685,0.216512
1418.826953,-4.817701,-4.728539,0.030085
1418.828125,-4.843966,-4.731045,-2.018353
1418.829297,-4.859573,-4.748337,-1.873479
1418.830469,-4.877074,-4.775814,-1.014374
1418.831641,-4.891738,-4.793039,-0.793498
1418.832813,-4.897557,-4.813822,0.499546
1418.833984,-4.912848,-4.831594,0.714322
1418.835156,-4.923348,-4.851281,1.510926
1418.836328,-4.934493,-4.854558,0.828677
1418.837500,-4.941601,-4.856133,0.349554
1418.838672,-4.950822,-4.866015,0.406869
1418.839844,-4.963351,-4.885963,1.049416
1418.841016,-4.977551,-4.894333,0.544388
1418.842187,-4.990439,-4.908397,0.646156
1418.843359,-4.995576,-4.925361,1.671769
1418.844531,-5.003926,-4.926770,1.069518
1418.845703,-5.013174,-4.924654,0.085618
1418.846875,-5.019411,-4.927469,-0.210185
1418.848047,-5.027193,-4.937357,-0.028166
1418.849219,-5.027166,-4.940367,0.234445
1418.850391,-5.024428,-4.942352,0.643255
1418.851562,-5.031519,-4.957052,1.302729
1418.852734,-5.028934,-4.977532,3.308838
1418.853906,-5.028698,-4.978509,3.414696
1418.855078,-5.042010,-4.964611,1.048388
1418.856250,-5.053407,-4.956635,-0.627150
1418.857422,-5.044779,-4.959644,0.378474
1418.858594,-5.036464,-4.949887,0.253679
1418.859766,-5.031927,-4.944432,0.174274
1418.860937,-5.033214,-4.944337,0.054779
1418.862109,-5.024563,-4.928426,-0.572394
1418.863281,-5.016101,-4.918025,-0.739770
1418.864453,-5.017457,-4.927413,-0.046053
1418.865625,-5.006144,-4.925907,0.802476
1418.866797,-4.984734,-4.902733,0.649743
1418.867969,-4.982289,-4.890548,-0.192823
1418.869141,-4.982668,-4.893534,0.032552
1418.870312,-4.966989,-4.883616,0.530933
1418.871484,-4.952492,-4.863284,0.026087
1418.872656,-4.935029,-4.859251,1.189082
1418.873828,-4.930133,-4.852826,1.056406
1418.875000,-4.929815,-4.832083,-0.710027
1418.876172,-4.922300,-4.812199,-1.775845
1418.877344,-4.897923,-4.804633,-0.326550
1418.878516,-4.883241,-4.797585,0.333335
1418.879688,-4.871332,-4.782006,0.015945
1418.880859,-4.847030,-4.770483,1.122378
1418.882031,-4.826935,-4.746964,0.825525
1418.883203,-4.804704,-4.719079,0.336053
1418.884375,-4.778401,-4.692665,0.326390
1418.885547,-4.759726,-4.673597,0.292490
1418.886719,-4.733757,-4.666986,1.970953
1418.887891,-4.705717,-4.649155,2.859115
1418.889062,-4.692717,-4.611850,0.747902
1418.890234,-4.682030,-4.587106,-0.467701
1418.891406,-4.647364,-4.565473,0.659200
1418.892578,-4.630572,-4.543074,0.174023
1418.893750,-4.618463,-4.521566,-0.637933
1418.894922,-4.590116,-4.504483,0.335345
1418.896094,-4.554775,-4.497344,2.783365
1418.897266,-4.534290,-4.483859,3.393520
1418.898438,-4.518440,-4.454463,2.213758
1418.899609,-4.494716,-4.421226,1.387456
1418.900781,-4.474239,-4.384186,-0.046875
1418.901953,-4.449108,-4.360979,0.119427
1418.903125,-4.415702,-4.342452,1.408267
1418.904297,-4.380651,-4.309543,1.594215
1418.905469,-4.361409,-4.291285,1.679581
1418.906641,-4.347364,-4.265162,0.632244
1418.907812,-4.312939,-4.236774,1.155456
1418.908984,-4.277225,-4.201784,1.218162
1418.910156,-4.244563,-4.168025,1.123132
1418.911328,-4.221858,-4.140527,0.707766
1418.912500,-4.204076,-4.103109,-0.989086
1418.913672,-4.178466,-4.069871,-1.646138
1418.914844,-4.145860,-4.037919,-1.589920
1418.916016,-4.119127,-4.006896,-1.958982
1418.917187,-4.086805,-3.972333,-2.151737
1418.918359,-4.049328,-3.946038,-1.189379
1418.919531,-4.018522,-3.923005,-0.518940
1418.920703,-4.001310,-3.891316,-1.766616
1418.921875,-3.973989,-3.876847,-0.659109
1418.923047,-3.933756,-3.855104,0.939812
1418.924219,-3.890118,-3.829940,2.544306
1418.925391,-3.856613,-3.805957,3.373897
1418.926563,-3.835880,-3.769773,2.028656
1418.927734,-3.820460,-3.727572,-0.291874
1418.928906,-3.783897,-3.686079,-0.717474
1418.930078,-3.754761,-3.655393,-0.851201
1418.931250,-3.736078,-3.635129,-0.987486
1418.932422,-3.704545,-3.594296,-1.788500
1418.933594,-3.658699,-3.562129,-0.609743
1418.934766,-3.623800,-3.533599,-0.059713
1418.935937,-3.600239,-3.501395,-0.806039
1418.937109,-3.580233,-3.478984,-1.013391
1418.938281,-3.557067,-3.459618,-0.685653
1418.939453,-3.518401,-3.429473,0.050370
1418.940625,-3.478549,-3.389224,0.016036
1418.941797,-3.452017,-3.368182,0.490956
1418.942969,-3.417045,-3.348367,1.805199
1418.944141,-3.397158,-3.328984,1.848922
1418.945312,-3.363397,-3.292692,1.629211
1418.946484,-3.318969,-3.255342,2.244186
1418.947656,-3.299437,-3.225147,1.318103
1418.948828,-3.280451,-3.202197,0.974351
1418.950000,-3.249922,-3.167836,0.642364
1418.951172,-3.215650,-3.132338,0.536210
1418.952344,-3.186489,-3.113888,1.464554
1418.953516,-3.159714,-3.089940,1.710101
1418.954687,-3.130254,-3.062888,1.919143
1418.955859,-3.104921,-3.020058,0.401980
1418.957031,-3.074146,-2.985579,0.081598
1418.958203,-3.028548,-2.961504,1.947172
1418.959375,-2.995252,-2.934078,2.457637
1418.960547,-2.979891,-2.891504,0.097154
1418.961719,-2.960811,-2.861794,-0.820956
1418.962891,-2.934663,-2.831293,-1.196209
1418.964062,-2.904639,-2.784109,-2.672048
1418.965234,-2.881625,-2.764296,-2.397147
1418.966406,-2.860141,-2.750454,-1.740140
1418.967578,-2.824915,-2.724327,-0.956465
1418.968750,-2.786766,-2.683593,-1.179214
1418.969922,-2.763450,-2.645080,-2.486580
1418.971094,-2.735001,-2.623246,-1.918069
1418.972266,-2.698575,-2.601804,-0.627150
1418.973438,-2.677934,-2.575281,-1.134440
1418.974609,-2.663212,-2.548854,-2.141846
1418.975781,-2.634080,-2.516766,-2.395890
1418.976953,-2.588892,-2.495590,-0.327624
1418.978125,-2.558777,-2.471220,0.168906
1418.979297,-2.538138,-2.447737,-0.077029
1418.980469,-2.505921,-2.425745,0.807752
1418.981641,-2.473867,-2.402890,1.605568
1418.982812,-2.446476,-2.376974,1.733675
1418.983984,-2.415957,-2.333562,0.615591
1418.985156,-2.387469,-2.301649,0.319149
1418.986328,-2.365009,-2.276872,0.118719
1418.987500,-2.341271,-2.256656,0.423453
1418.988672,-2.317366,-2.236789,0.773030
1418.989844,-2.293350,-2.215680,1.024904
1418.991016,-2.267858,-2.194553,1.403561
1418.992188,-2.236948,-2.178097,2.659758
1418.993359,-2.209003,-2.146676,2.357285
1418.994531,-2.193322,-2.120578,1.452218
1418.995703,-2.180486,-2.094718,0.323626
1418.996875,-2.150914,-2.060271,-0.097954
