1418.800000,-4.368415,-4.223672,0.655441
1418.801172,-4.397350,-4.243269,-0.114280
1418.802344,-4.420240,-4.278298,0.886717
1418.803516,-4.450984,-4.308236,0.820168
1418.804688,-4.481587,-4.307830,-1.731027
1418.805859,-4.508785,-4.317877,-3.134234
1418.807031,-4.523662,-4.356003,-1.230705
1418.808203,-4.534746,-4.397206,1.250473
1418.809375,-4.559753,-4.420965,1.147303
1418.810547,-4.588881,-4.435406,-0.064407
1418.811719,-4.613999,-4.449396,-0.979815
1418.812891,-4.641634,-4.466514,-1.842723
1418.814062,-4.668486,-4.500728,-1.238878
1418.815234,-4.694937,-4.523203,-1.565085
1418.816406,-4.719463,-4.552497,-1.173830
1418.817578,-4.740517,-4.574728,-1.077220
1418.818750,-4.764464,-4.587605,-1.985186
1418.819922,-4.776916,-4.619009,-0.429267
1418.821094,-4.788614,-4.639190,0.269333
1418.822266,-4.807559,-4.645976,-0.731554
1418.823437,-4.825850,-4.662954,-0.839583
1418.824609,-4.845072,-4.681303,-0.911256
1418.825781,-4.865392,-4.709685,-0.248173
1418.826953,-4.873247,-4.728539,0.658401
1418.828125,-4.890027,-4.731045,-0.517660
1418.829297,-4.913783,-4.748337,-1.049059
1418.830469,-4.921908,-4.775814,0.544011
1418.831641,-4.934562,-4.793039,0.921372
1418.832813,-4.960911,-4.813822,0.461890
1418.833984,-4.984457,-4.831594,-0.014092
1418.835156,-5.000165,-4.851281,0.313905
1418.836328,-5.004648,-4.854558,0.214424
1418.837500,-5.018580,-4.856133,-0.802653
1418.838672,-5.028297,-4.866015,-0.789069
1418.839844,-5.031424,-4.885963,0.596269
1418.841016,-5.050082,-4.894333,-0.251663
1418.842187,-5.069517,-4.908397,-0.693542
1418.843359,-5.073922,-4.925361,0.340520
1418.844531,-5.081009,-4.926770,-0.127333
1418.845703,-5.087119,-4.924654,-0.804111
1418.846875,-5.086337,-4.927469,-0.508317
1418.848047,-5.085193,-4.937357,0.400333
1418.849219,-5.108418,-4.940367,-1.262953
1418.850391,-5.123404,-4.942352,-2.328489
1418.851562,-5.112038,-4.957052,-0.188802
1418.852734,-5.116001,-4.977532,1.173654
1418.853906,-5.114541,-4.978509,1.375178
1418.855078,-5.098936,-4.964611,1.516250
1418.856250,-5.094719,-4.956635,1.205504
1418.857422,-5.100541,-4.959644,0.973057
1418.858594,-5.100790,-4.949887,0.147499
1418.859766,-5.106866,-4.944432,-0.801615
1418.860937,-5.111332,-4.944337,-1.176238
1418.862109,-5.108809,-4.928426,-2.273823
1418.863281,-5.098537,-4.918025,-2.284425
1418.864453,-5.076969,-4.927413,0.258532
1418.865625,-5.062734,-4.925907,1.309380
1418.866797,-5.056419,-4.902733,-0.081767
1418.867969,-5.042224,-4.890548,0.083711
1418.869141,-5.023679,-4.893534,1.862248
1418.870312,-5.011925,-4.883616,2.014297
1418.871484,-5.010250,-4.863284,0.472028
1418.872656,-5.003531,-4.859251,0.693696
1418.873828,-4.986385,-4.852826,1.579619
1418.875000,-4.983286,-4.832083,0.122739
1418.876172,-4.968951,-4.812199,-0.334269
1418.877344,-4.958433,-4.804633,-0.091154
1418.878516,-4.952670,-4.797585,-0.197019
1418.879688,-4.929108,-4.782006,0.460896
1418.880859,-4.902348,-4.770483,1.719895
1418.882031,-4.885459,-4.746964,1.171423
1418.883203,-4.858632,-4.719079,1.084090
1418.884375,-4.837868,-4.692665,0.617473
1418.885547,-4.830375,-4.673597,-0.336368
1418.886719,-4.813928,-4.666986,0.474082
1418.887891,-4.788606,-4.649155,1.092461
1418.889062,-4.765041,-4.611850,-0.041038
1418.890234,-4.742385,-4.587106,-0.212966
1418.891406,-4.717579,-4.565473,0.048327
1418.892578,-4.697971,-4.543074,-0.181558
1418.893750,-4.676558,-4.521566,-0.189355
1418.894922,-4.646519,-4.504483,0.879009
1418.896094,-4.621236,-4.497344,2.380350
1418.897266,-4.598612,-4.483859,3.139093
1418.898438,-4.576732,-4.454463,2.515060
1418.899609,-4.546297,-4.421226,2.282636
1418.900781,-4.519700,-4.384186,1.417961
1418.901953,-4.508848,-4.360979,0.397550
1418.903125,-4.495396,-4.342452,-0.020696
1418.904297,-4.464786,-4.309543,-0.209962
1418.905469,-4.431812,-4.291285,1.003537
1418.906641,-4.396023,-4.265162,1.802965
1418.907812,-4.363172,-4.236774,2.172663
1418.908984,-4.335184,-4.201784,1.592827
1418.910156,-4.311287,-4.168025,0.777783
1418.911328,-4.293484,-4.140527,-0.021712
1418.912500,-4.262178,-4.103109,-0.524883
1418.913672,-4.220059,-4.069871,0.206406
1418.914844,-4.183793,-4.037919,0.562122
1418.916016,-4.150620,-4.006896,0.739638
1418.917187,-4.133489,-3.972333,-0.696523
1418.918359,-4.114391,-3.946038,-1.287779
1418.919531,-4.086322,-3.923005,-0.874172
1418.920703,-4.053501,-3.891316,-0.781096
1418.921875,-4.017394,-3.876847,1.001969
1418.923047,-3.988854,-3.855104,1.563892
1418.924219,-3.962755,-3.829940,1.641220
1418.925391,-3.927700,-3.805957,2.558661
1418.926563,-3.904989,-3.769773,1.442633
1418.927734,-3.881715,-3.727572,-0.119404
1418.928906,-3.851550,-3.686079,-1.051069
1418.930078,-3.817518,-3.655393,-0.776170
1418.931250,-3.776495,-3.635129,0.934316
1418.932422,-3.752911,-3.594296,-0.487533
1418.933594,-3.730978,-3.562129,-1.328397
1418.934766,-3.702483,-3.533599,-1.331291
1418.935937,-3.670005,-3.501395,-1.308872
1418.937109,-3.622230,-3.478984,0.779086
1418.938281,-3.586896,-3.459618,2.099686
1418.939453,-3.575645,-3.429473,0.537583
1418.940625,-3.561259,-3.389224,-1.589823
1418.941797,-3.529982,-3.368182,-0.749378
1418.942969,-3.492675,-3.348367,0.691377
1418.944141,-3.462662,-3.328984,1.569834
1418.945312,-3.430140,-3.292692,1.258071
1418.946484,-3.392601,-3.255342,1.273621
1418.947656,-3.370247,-3.225147,0.626043
1418.948828,-3.345569,-3.202197,0.768705
1418.950000,-3.308143,-3.167836,1.021803
1418.951172,-3.265739,-3.132338,1.592805
1418.952344,-3.236314,-3.113888,2.501985
1418.953516,-3.210018,-3.089940,2.696883
1418.954687,-3.187093,-3.062888,2.354486
1418.955859,-3.168507,-3.020058,0.349753
1418.957031,-3.137108,-2.985579,0.095903
1418.958203,-3.095330,-2.961504,1.557531
1418.959375,-3.063662,-2.934078,1.908697
1418.960547,-3.042136,-2.891504,0.169807
1418.961719,-3.021818,-2.861794,-0.603470
1418.962891,-2.993735,-2.831293,-0.802211
1418.964062,-2.963863,-2.784109,-2.222293
1418.965234,-2.932195,-2.764296,-1.250451
1418.966406,-2.903487,-2.750454,-0.027963
1418.967578,-2.884147,-2.724327,-0.586661
1418.968750,-2.844007,-2.683593,-0.635452
1418.969922,-2.812445,-2.645080,-1.206630
1418.971094,-2.787827,-2.623246,-0.978026
1418.972266,-2.757333,-2.601804,-0.233507
1418.973438,-2.746696,-2.575281,-1.538912
1418.974609,-2.729441,-2.548854,-2.290499
1418.975781,-2.700230,-2.516766,-2.525861
1418.976953,-2.655679,-2.495590,-0.608748
1418.978125,-2.621470,-2.471220,0.201326
1418.979297,-2.598500,-2.447737,0.158962
1418.980469,-2.578498,-2.425745,-0.004992
1418.981641,-2.548534,-2.402890,0.581117
1418.982812,-2.515472,-2.376974,1.171224
1418.983984,-2.492965,-2.333562,-0.552382
1418.985156,-2.463667,-2.301649,-0.767358
1418.986328,-2.430065,-2.276872,-0.041215
1418.987500,-2.402214,-2.256656,0.588251
1418.988672,-2.383568,-2.236789,0.487511
1418.989844,-2.372586,-2.215680,-0.346948
1418.991016,-2.350974,-2.194553,-0.306992
1418.992188,-2.317730,-2.178097,1.077419
1418.993359,-2.286347,-2.146676,1.074327
1418.994531,-2.254732,-2.120578,1.530452
1418.995703,-2.228229,-2.094718,1.583616
1418.996875,-2.205355,-2.060271,0.627324
1418.998047,-2.178212,-2.031778,0.515982
1418.999219,-2.148677,-2.004376,0.691929
1419.000391,-2.126488,-1.981977,0.674613
1419.001562,-2.116769,-1.965168,0.089895
1419.002734,-2.085202,-1.946629,1.165017
1419.003906,-2.047286,-1.921936,2.259488
1419.005078,-2.017743,-1.897213,2.659401
1419.006250,-1.992769,-1.870572,2.521068
1419.007422,-1.976625,-1.836856,1.066177
1419.008594,-1.958422,-1.799789,-0.489035
1419.009766,-1.932322,-1.787049,0.611708
1419.010937,-1.902268,-1.773964,2.014694
1419.012109,-1.874650,-1.750961,2.397247
1419.013281,-1.850875,-1.725184,2.231327
1419.014453,-1.833649,-1.692756,0.973366
1419.015625,-1.825726,-1.666491,-0.538577
1419.016797,-1.808252,-1.653421,-0.176102
1419.017969,-1.784125,-1.643231,0.973255
1419.019141,-1.759882,-1.608839,0.135947
1419.020313,-1.735073,-1.580281,-0.172899
1419.021484,-1.711112,-1.569654,0.926629
1419.022656,-1.688979,-1.554778,1.526609
1419.023828,-1.661407,-1.520823,0.998943
1419.025000,-1.633274,-1.495886,1.262975
1419.026172,-1.614758,-1.482883,1.719034
1419.027344,-1.593512,-1.470063,2.417192
1419.028516,-1.576551,-1.448279,2.017345
1419.029687,-1.549956,-1.417722,1.689260
1419.030859,-1.533799,-1.393838,1.050362
1419.032031,-1.513656,-1.359791,-0.096610
1419.033203,-1.497802,-1.328532,-1.363008
1419.034375,-1.477330,-1.317226,-0.609941
1419.035547,-1.460291,-1.305169,-0.200045
1419.036719,-1.451395,-1.288040,-0.877242
1419.037891,-1.428826,-1.263669,-1.025337
1419.039062,-1.396946,-1.224717,-1.605770
1419.040234,-1.361728,-1.201269,-0.639141
1419.041406,-1.334981,-1.184542,0.185644
1419.042578,-1.328367,-1.165139,-0.866817
1419.043750,-1.322153,-1.143822,-2.105738
1419.044922,-1.292213,-1.123048,-1.354394
1419.046094,-1.253997,-1.115316,1.156116
1419.047266,-1.237289,-1.119598,2.895051
1419.048437,-1.225417,-1.097394,2.038063
1419.049609,-1.210645,-1.062565,0.380233
1419.050781,-1.191957,-1.036229,-0.249940
1419.051953,-1.186290,-1.023966,-0.792493
1419.053125,-1.182625,-1.011132,-1.545339
1419.054297,-1.156335,-0.995640,-0.658644
1419.055469,-1.106365,-0.975708,1.819906
1419.056641,-1.082086,-0.952667,1.922369
1419.057812,-1.070599,-0.922615,0.388162
1419.058984,-1.046601,-0.906998,1.079915
1419.060156,-1.027098,-0.896813,1.850652
1419.061328,-1.011945,-0.880698,1.771049
1419.062500,-0.993365,-0.864023,1.928775
1419.063672,-0.972273,-0.846741,2.244469
1419.064844,-0.954467,-0.826751,2.063485
1419.066016,-0.936421,-0.799860,1.331379
1419.067188,-0.924500,-0.776052,0.349841
1419.068359,-0.912131,-0.758367,-0.088239
1419.069531,-0.890841,-0.741311,0.260608
1419.070703,-0.867890,-0.721322,0.504916
1419.071875,-0.866185,-0.710534,-0.243601
1419.073047,-0.849077,-0.703539,0.589908
1419.074219,-0.823994,-0.689533,1.505030
1419.075391,-0.812777,-0.662805,0.224164
1419.076562,-0.803527,-0.648473,-0.194413
1419.077734,-0.791663,-0.637656,-0.108184
1419.078906,-0.773576,-0.606532,-1.180302
1419.080078,-0.744993,-0.590117,-0.179813
1419.081250,-0.722140,-0.589719,1.673843
1419.082422,-0.717408,-0.575914,0.923758
1419.083594,-0.700771,-0.558849,0.888374
1419.084766,-0.674365,-0.551157,2.437159
1419.085938,-0.662420,-0.535931,2.165131
1419.087109,-0.643505,-0.512506,1.791524
1419.088281,-0.630572,-0.500100,1.835213
1419.089453,-0.618737,-0.493441,2.264060
1419.090625,-0.597321,-0.466447,1.801949
1419.091797,-0.590985,-0.442951,0.383944
1419.092969,-0.582527,-0.428045,-0.147344
1419.094141,-0.561404,-0.400306,-0.691708
1419.095312,-0.537975,-0.378019,-0.597837
1419.096484,-0.518813,-0.363966,-0.177405
1419.097656,-0.500052,-0.354282,0.570736
1419.098828,-0.493420,-0.343374,0.218090
1419.100000,-0.478598,-0.320252,-0.465380
1419.101172,-0.473543,-0.312031,-0.725833
1419.102344,-0.470194,-0.305102,-1.019926
1419.103516,-0.448010,-0.288802,-0.536346
1419.104687,-0.423522,-0.278614,0.641835
1419.105859,-0.412549,-0.268695,0.728859
1419.107031,-0.395066,-0.262178,1.635212
1419.108203,-0.373085,-0.260377,3.309055
1419.109375,-0.373687,-0.240488,1.609481
1419.110547,-0.373085,-0.211107,-0.764111
1419.111719,-0.352513,-0.200317,0.040906
1419.112891,-0.331355,-0.197239,1.533566
1419.114063,-0.320494,-0.171667,0.318565
1419.115234,-0.311762,-0.143545,-1.276559
1419.116406,-0.304237,-0.132953,-1.528199
1419.117578,-0.292474,-0.135286,-0.370117
1419.118750,-0.282495,-0.129466,-0.027697
1419.119922,-0.272282,-0.111791,-0.641791
1419.121094,-0.253298,-0.098977,-0.134048
1419.122266,-0.239552,-0.087470,0.050315
1419.123437,-0.241823,-0.075387,-1.130318
1419.124609,-0.230817,-0.071094,-0.578710
1419.125781,-0.209028,-0.048003,-0.685767
1419.126953,-0.196632,-0.037294,-0.546970
1419.128125,-0.176681,-0.034376,0.856701
1419.129297,-0.167369,-0.023399,0.719251
1419.130469,-0.164608,-0.011932,0.001392
1419.131641,-0.150723,0.000470,0.123579
1419.132812,-0.136862,0.014947,0.072844
1419.133984,-0.119629,0.031668,0.114964
1419.135156,-0.107062,0.035470,0.838037
1419.136328,-0.094352,0.045793,1.035122
1419.137500,-0.098654,0.050440,0.296611
1419.138672,-0.096123,0.057222,-0.053738
1419.139844,-0.072698,0.064728,1.259883
1419.141016,-0.055666,0.078718,1.511457
1419.142187,-0.044434,0.100689,0.624143
1419.143359,-0.031859,0.119628,0.099282
1419.144531,-0.021972,0.136496,-0.475407
1419.145703,-0.027779,0.136626,-0.963493
1419.146875,-0.024141,0.131738,-0.262397
1419.148047,-0.005900,0.142112,0.385799
1419.149219,0.007541,0.163495,-0.268560
1419.150391,0.019494,0.189407,-1.415686
1419.151562,0.020900,0.199892,-2.159919
1419.152734,0.037446,0.204457,-1.177519
1419.153906,0.051459,0.208157,-0.329786
1419.155078,0.052831,0.210866,-0.439847
1419.156250,0.063103,0.213601,0.180851
1419.157422,0.070611,0.227024,-0.306329
1419.158594,0.072684,0.234667,-0.764486
1419.159766,0.084711,0.236363,0.085787
1419.160938,0.101065,0.252728,0.084904
1419.162109,0.103539,0.273563,-1.424831
1419.163281,0.105331,0.284856,-2.203541
1419.164453,0.127887,0.295703,-1.243626
1419.165625,0.150840,0.298342,0.427853
1419.166797,0.165732,0.307668,0.887181
1419.167969,0.170788,0.318185,0.436556
1419.169141,0.176912,0.326740,0.236113
1419.170312,0.183983,0.338351,-0.138024
1419.171484,0.190903,0.345563,-0.162033
1419.172656,0.198234,0.350976,-0.004108
1419.173828,0.208314,0.355415,0.460962
1419.175000,0.220902,0.369475,0.339526
1419.176172,0.223625,0.375922,0.032623
1419.177344,0.223157,0.377055,-0.099282
1419.178516,0.232827,0.379070,0.531686
1419.179688,0.246114,0.392835,0.492304
1419.180859,0.250198,0.392704,0.840157
1419.182031,0.251923,0.390428,1.170628
1419.183203,0.260230,0.396939,1.319165
1419.184375,0.270113,0.408233,1.202522
1419.185547,0.271815,0.434322,-0.807512
1419.186719,0.281913,0.444788,-0.837794
1419.187891,0.295981,0.442988,0.468693
1419.189062,0.295632,0.450027,-0.140188
1419.190234,0.300114,0.464449,-0.957728
1419.191406,0.314301,0.466905,0.007289
1419.192578,0.315699,0.463903,0.369985
1419.193750,0.317869,0.481244,-0.878854
1419.194922,0.337741,0.493722,-0.270768
1419.196094,0.340681,0.495005,-0.134313
1419.197266,0.344101,0.495305,0.122673
1419.198437,0.351098,0.514934,-0.916734
1419.199609,0.361669,0.525446,-0.911941
1419.200781,0.372768,0.515305,0.837595
1419.201953,0.378315,0.511401,1.618801
1419.203125,0.382326,0.526853,0.673243
1419.204297,0.392790,0.545692,-0.017162
1419.205469,0.400639,0.556854,-0.289962
1419.206641,0.415029,0.574253,-0.537694
1419.207813,0.435364,0.593961,-0.486076
1419.208984,0.426066,0.574691,0.335330
1419.210156,0.418324,0.564248,0.558036
1419.211328,0.420238,0.580208,-0.598986
1419.212500,0.424424,0.578814,-0.139835
1419.213672,0.440661,0.577301,1.324841
1419.214844,0.444139,0.589073,0.639715
1419.216016,0.443810,0.591507,0.411796
1419.217187,0.438753,0.588485,0.243999
1419.218359,0.435530,0.594233,-0.494712
1419.219531,0.444156,0.597746,-0.073882
1419.220703,0.454855,0.608143,-0.049056
1419.221875,0.457363,0.624375,-1.177696
1419.223047,0.465936,0.624346,-0.470681
1419.224219,0.478150,0.625727,0.421647
1419.225391,0.481052,0.632069,0.138112
1419.226562,0.480160,0.636174,-0.273485
1419.227734,0.473781,0.633082,-0.543922
1419.228906,0.483238,0.641880,-0.489742
1419.230078,0.497333,0.639631,0.857297
1419.231250,0.510499,0.633072,2.489859
1419.232422,0.514531,0.637461,2.460196
1419.233594,0.507874,0.641967,1.535554
1419.234766,0.513423,0.645882,1.670729
1419.235937,0.521558,0.661001,1.093101
1419.237109,0.527848,0.669921,0.875872
1419.238281,0.531935,0.675467,0.755430
1419.239453,0.529094,0.679765,0.166627
1419.240625,0.519821,0.669333,0.262088
1419.241797,0.529430,0.669265,1.060810
