1418.800000,-4.333847,-4.223672,0.372729
1418.801172,-4.347771,-4.243269,0.869795
1418.802344,-4.370228,-4.278298,1.973409
1418.803516,-4.404877,-4.308236,1.559490
1418.804688,-4.416314,-4.307830,0.520845
1418.805859,-4.438948,-4.317877,-0.579933
1418.807031,-4.481482,-4.356003,-0.964703
1418.808203,-4.508801,-4.397206,0.248440
1418.809375,-4.524386,-4.420965,0.964471
1418.810547,-4.544487,-4.435406,0.468544
1418.811719,-4.578242,-4.449396,-1.258354
1418.812891,-4.611311,-4.466514,-2.646297
1418.814062,-4.632633,-4.500728,-1.524948
1418.815234,-4.653622,-4.523203,-1.395428
1418.816406,-4.665375,-4.552497,0.136191
1418.817578,-4.675589,-4.574728,1.189038
1418.818750,-4.701850,-4.587605,0.016643
1418.819922,-4.724174,-4.619009,0.811660
1418.821094,-4.747993,-4.639190,0.492905
1418.822266,-4.762428,-4.645976,-0.176404
1418.823437,-4.772955,-4.662954,0.387931
1418.824609,-4.796374,-4.681303,-0.055671
1418.825781,-4.825507,-4.709685,-0.121291
1418.826953,-4.846744,-4.728539,-0.329587
1418.828125,-4.857155,-4.731045,-1.019724
1418.829297,-4.867732,-4.748337,-0.433607
1418.830469,-4.891439,-4.775814,-0.104113
1418.831641,-4.906596,-4.793039,0.076824
1418.832813,-4.912610,-4.813822,1.370928
1418.833984,-4.927183,-4.831594,1.651795
1418.835156,-4.948563,-4.851281,1.503214
1418.836328,-4.962862,-4.854558,0.536582
1418.837500,-4.976452,-4.856133,-0.514383
1418.838672,-4.984365,-4.866015,-0.342232
1418.839844,-4.987630,-4.885963,1.118328
1418.841016,-5.003623,-4.894333,0.450227
1418.842187,-5.027033,-4.908397,-0.367244
1418.843359,-5.032024,-4.925361,0.680350
1418.844531,-5.034858,-4.926770,0.555549
1418.845703,-5.041179,-4.924654,-0.182750
1418.846875,-5.051709,-4.927469,-0.856662
1418.848047,-5.052626,-4.937357,-0.072942
1418.849219,-5.055375,-4.940367,-0.050116
1418.850391,-5.058930,-4.942352,-0.187376
1418.851562,-5.059915,-4.957052,1.013447
1418.852734,-5.056071,-4.977532,3.152475
1418.853906,-5.056937,-4.978509,3.162354
1418.855078,-5.060953,-4.964611,1.585663
1418.856250,-5.064400,-4.956635,0.583861
1418.857422,-5.070781,-4.959644,0.288537
1418.858594,-5.070306,-4.949887,-0.523030
1418.859766,-5.071752,-4.944432,-1.125324
1418.860937,-5.073143,-4.944337,-1.254867
1418.862109,-5.073340,-4.928426,-2.656432
1418.863281,-5.064285,-4.918025,-2.773376
1418.864453,-5.042954,-4.927413,-0.096745
1418.865625,-5.017529,-4.925907,2.000442
1418.866797,-5.010426,-4.902733,0.590161
1418.867969,-5.015554,-4.890548,-0.923514
1418.869141,-5.017410,-4.893534,-0.824863
1418.870312,-5.008055,-4.883616,-0.873956
1418.871484,-4.980426,-4.863284,-0.236724
1418.872656,-4.958881,-4.859251,1.297103
1418.873828,-4.944031,-4.852826,2.037099
1418.875000,-4.938304,-4.832083,0.719099
1418.876172,-4.930969,-4.812199,-0.379029
1418.877344,-4.908443,-4.804633,0.930417
1418.878516,-4.906664,-4.797585,0.468637
1418.879688,-4.901466,-4.782006,-0.439233
1418.880859,-4.874308,-4.770483,0.929116
1418.882031,-4.847775,-4.746964,1.193431
1418.883203,-4.824085,-4.719079,0.825560
1418.884375,-4.789934,-4.692665,1.504260
1418.885547,-4.767764,-4.673597,1.776851
1418.886719,-4.770712,-4.666986,0.937809
1418.887891,-4.761579,-4.649155,0.175916
1418.889062,-4.733482,-4.611850,-0.629003
1418.890234,-4.718619,-4.587106,-1.490778
1418.891406,-4.703218,-4.565473,-2.033287
1418.892578,-4.661909,-4.543074,-0.384654
1418.893750,-4.630560,-4.521566,0.476145
1418.894922,-4.609442,-4.504483,0.829698
1418.896094,-4.581069,-4.497344,2.695390
1418.897266,-4.565470,-4.483859,2.881720
1418.898438,-4.539202,-4.454463,2.606154
1418.899609,-4.521284,-4.421226,1.259447
1418.900781,-4.498919,-4.384186,-0.026104
1418.901953,-4.479236,-4.360979,-0.334190
1418.903125,-4.443442,-4.342452,1.177695
1418.904297,-4.405210,-4.309543,1.645007
1418.905469,-4.390940,-4.291285,1.294802
1418.906641,-4.369463,-4.265162,0.887298
1418.907812,-4.337213,-4.236774,1.226044
1418.908984,-4.297500,-4.201784,1.640707
1418.910156,-4.261740,-4.168025,1.816576
1418.911328,-4.231118,-4.140527,2.091143
1418.912500,-4.203696,-4.103109,1.213073
1418.913672,-4.179809,-4.069871,0.393557
1418.914844,-4.148896,-4.037919,0.302530
1418.916016,-4.106797,-4.006896,1.273300
1418.917187,-4.079021,-3.972333,0.678119
1418.918359,-4.057414,-3.946038,0.267593
1418.919531,-4.034083,-3.923005,0.293651
1418.920703,-4.006682,-3.891316,-0.081473
1418.921875,-3.985655,-3.876847,0.492463
1418.923047,-3.949466,-3.855104,1.759627
1418.924219,-3.922165,-3.829940,1.947468
1418.925391,-3.892796,-3.805957,2.421219
1418.926563,-3.863805,-3.769773,1.788683
1418.927734,-3.839277,-3.727572,0.238840
1418.928906,-3.805402,-3.686079,-0.427285
1418.930078,-3.781019,-3.655393,-0.977558
1418.931250,-3.774886,-3.635129,-2.208250
1418.932422,-3.756697,-3.594296,-4.172152
1418.933594,-3.712219,-3.562129,-3.105637
1418.934766,-3.656647,-3.533599,-0.752548
1418.935937,-3.615722,-3.501395,0.009391
1418.937109,-3.589411,-3.478984,0.350670
1418.938281,-3.568056,-3.459618,0.524843
1418.939453,-3.544574,-3.429473,-0.058298
1418.940625,-3.516730,-3.389224,-1.141572
1418.941797,-3.493591,-3.368182,-0.958543
1418.942969,-3.462780,-3.348367,0.001860
1418.944141,-3.430583,-3.328984,1.124209
1418.945312,-3.400568,-3.292692,0.574052
1418.946484,-3.358485,-3.255342,0.988855
1418.947656,-3.317983,-3.225147,1.893819
1418.948828,-3.285201,-3.202197,2.758965
1418.950000,-3.257981,-3.167836,2.130450
1418.951172,-3.231620,-3.132338,1.327600
1418.952344,-3.209781,-3.113888,1.625110
1418.953516,-3.188705,-3.089940,1.372974
1418.954687,-3.160407,-3.062888,1.482364
1418.955859,-3.126122,-3.020058,0.732860
1418.957031,-3.090965,-2.985579,0.792274
1418.958203,-3.061378,-2.961504,1.275602
1418.959375,-3.042353,-2.934078,0.539115
1418.960547,-3.018448,-2.891504,-1.092503
1418.961719,-2.986228,-2.861794,-0.873607
1418.962891,-2.959465,-2.831293,-1.199568
1418.964062,-2.928456,-2.784109,-2.607223
1418.965234,-2.889978,-2.764296,-0.982439
1418.966406,-2.866444,-2.750454,-0.135982
1418.967578,-2.848082,-2.724327,-0.814263
1418.968750,-2.823284,-2.683593,-2.202509
1418.969922,-2.798558,-2.645080,-3.399450
1418.971094,-2.764893,-2.623246,-2.372591
1418.972266,-2.736364,-2.601804,-1.756070
1418.973438,-2.713797,-2.575281,-2.100302
1418.974609,-2.680996,-2.548854,-1.545589
1418.975781,-2.636723,-2.516766,-0.482700
1418.976953,-2.602757,-2.495590,0.636255
1418.978125,-2.580231,-2.471220,0.474658
1418.979297,-2.556860,-2.447737,0.464825
1418.980469,-2.530077,-2.425745,0.884648
1418.981641,-2.508150,-2.402890,0.803292
1418.982812,-2.490794,-2.376974,0.053742
1418.983984,-2.464144,-2.333562,-1.409677
1418.985156,-2.423656,-2.301649,-0.661638
1418.986328,-2.398798,-2.276872,-0.654665
1418.987500,-2.372756,-2.256656,-0.145559
1418.988672,-2.350744,-2.236789,0.041934
1418.989844,-2.326306,-2.215680,0.333237
1418.991016,-2.293770,-2.194553,1.333295
1418.992188,-2.267612,-2.178097,2.185773
1418.993359,-2.247153,-2.146676,1.222766
1418.994531,-2.233350,-2.120578,0.145466
1418.995703,-2.200453,-2.094718,0.761637
1418.996875,-2.165758,-2.060271,0.783371
1418.998047,-2.128036,-2.031778,1.593125
1418.999219,-2.103431,-2.004376,1.347544
1419.000391,-2.088835,-1.981977,0.663242
1419.001562,-2.071287,-1.965168,0.727979
1419.002734,-2.047382,-1.946629,1.198476
1419.003906,-2.019181,-1.921936,1.506399
1419.005078,-1.989902,-1.897213,1.906766
1419.006250,-1.957790,-1.870572,2.387932
1419.007422,-1.938032,-1.836856,1.161377
1419.008594,-1.916169,-1.799789,-0.170105
1419.009766,-1.890889,-1.787049,0.927721
1419.010937,-1.866630,-1.773964,1.908695
1419.012109,-1.845440,-1.750961,1.749376
1419.013281,-1.833437,-1.725184,0.541068
1419.014453,-1.825795,-1.692756,-1.623645
1419.015625,-1.799595,-1.666491,-1.629363
1419.016797,-1.765113,-1.653421,0.239955
1419.017969,-1.744152,-1.643231,1.183762
1419.019141,-1.719173,-1.608839,0.358806
1419.020313,-1.695043,-1.580281,-0.028591
1419.021484,-1.674632,-1.569654,0.827954
1419.022656,-1.655989,-1.554778,1.158355
1419.023828,-1.634422,-1.520823,0.073151
1419.025000,-1.619873,-1.495886,-0.834579
1419.026172,-1.599609,-1.482883,-0.200323
1419.027344,-1.559686,-1.470063,2.176242
1419.028516,-1.527385,-1.448279,3.102476
1419.029687,-1.504389,-1.417722,2.436351
1419.030859,-1.486767,-1.393838,1.885544
1419.032031,-1.471797,-1.359791,0.212480
1419.033203,-1.452351,-1.328532,-0.819935
1419.034375,-1.426634,-1.317226,0.439953
1419.035547,-1.409937,-1.305169,0.846341
1419.036719,-1.398092,-1.288040,0.383538
1419.037891,-1.369130,-1.263669,0.785603
1419.039062,-1.336900,-1.224717,0.196953
1419.040234,-1.320450,-1.201269,-0.414872
1419.041406,-1.313802,-1.184542,-1.294500
1419.042578,-1.288115,-1.165139,-0.746296
1419.043750,-1.259090,-1.143822,-0.072826
1419.044922,-1.250977,-1.123048,-1.178415
1419.046094,-1.249094,-1.115316,-1.688033
1419.047266,-1.230218,-1.119598,0.333771
1419.048437,-1.192815,-1.097394,1.666625
1419.049609,-1.168120,-1.062565,0.777420
1419.050781,-1.169847,-1.036229,-1.674133
1419.051953,-1.160792,-1.023966,-1.953279
1419.053125,-1.134777,-1.011132,-0.804710
1419.054297,-1.106480,-0.995640,0.314501
1419.055469,-1.079417,-0.975708,0.939297
1419.056641,-1.059126,-0.952667,0.698202
1419.057812,-1.034644,-0.922615,0.210528
1419.058984,-1.023399,-0.906998,-0.171918
1419.060156,-1.014662,-0.896813,-0.298555
1419.061328,-0.993171,-0.880698,0.171616
1419.062500,-0.971005,-0.864023,0.652387
1419.063672,-0.949580,-0.846741,1.015586
1419.064844,-0.930576,-0.826751,0.929116
1419.066016,-0.917682,-0.799860,-0.296161
1419.067188,-0.899007,-0.776052,-0.744436
1419.068359,-0.867786,-0.758367,0.438930
1419.069531,-0.844258,-0.741311,1.006079
1419.070703,-0.829412,-0.721322,0.555340
1419.071875,-0.813775,-0.710534,0.980254
1419.073047,-0.808025,-0.703539,0.871166
1419.074219,-0.805361,-0.689533,-0.121872
1419.075391,-0.780272,-0.662805,-0.265153
1419.076562,-0.756017,-0.648473,0.603155
1419.077734,-0.739443,-0.637656,1.107844
1419.078906,-0.725396,-0.606532,-0.387188
1419.080078,-0.710528,-0.590117,-0.522333
1419.081250,-0.693405,-0.589719,0.941203
1419.082422,-0.672177,-0.575914,1.592660
1419.083594,-0.666330,-0.558849,0.608617
1419.084766,-0.651436,-0.551157,1.240130
1419.085938,-0.633551,-0.535931,1.473484
1419.087109,-0.621863,-0.512506,0.444416
1419.088281,-0.598187,-0.500100,1.432527
1419.089453,-0.572927,-0.493441,3.069003
1419.090625,-0.560073,-0.466447,1.824363
1419.091797,-0.558545,-0.442951,-0.101417
1419.092969,-0.541077,-0.428045,0.122709
1419.094141,-0.518834,-0.400306,-0.357783
1419.095312,-0.499663,-0.378019,-0.630025
1419.096484,-0.474769,-0.363966,0.317686
1419.097656,-0.470098,-0.354282,-0.120756
1419.098828,-0.466041,-0.343374,-0.719378
1419.100000,-0.443534,-0.320252,-0.772981
1419.101172,-0.422202,-0.312031,0.373101
1419.102344,-0.421911,-0.305102,-0.207576
1419.103516,-0.418461,-0.288802,-1.329204
1419.104687,-0.404728,-0.278614,-1.020142
1419.105859,-0.392998,-0.268695,-0.862101
1419.107031,-0.379442,-0.262178,-0.247301
1419.108203,-0.364636,-0.260377,0.891041
1419.109375,-0.339751,-0.240488,1.329274
1419.110547,-0.318823,-0.211107,0.588045
1419.111719,-0.316341,-0.200317,-0.138957
1419.112891,-0.308254,-0.197239,0.299183
1419.114063,-0.276999,-0.171667,0.796946
1419.115234,-0.262931,-0.143545,-0.432771
1419.116406,-0.262394,-0.132953,-1.310236
1419.117578,-0.251406,-0.135286,-0.147441
1419.118750,-0.246446,-0.129466,-0.222568
1419.119922,-0.233545,-0.111791,-0.639626
1419.121094,-0.215937,-0.098977,-0.220779
1419.122266,-0.209560,-0.087470,-0.668960
1419.123437,-0.199058,-0.075387,-0.806941
1419.124609,-0.177978,-0.071094,0.660964
1419.125781,-0.149925,-0.048003,1.095966
1419.126953,-0.144449,-0.037294,0.637255
1419.128125,-0.141296,-0.034376,0.657733
1419.129297,-0.123398,-0.023399,1.264653
1419.130469,-0.118365,-0.011932,0.700457
1419.131641,-0.111112,0.000470,0.249602
1419.132812,-0.088046,0.014947,1.002104
1419.133984,-0.073741,0.031668,0.790228
1419.135156,-0.065144,0.035470,1.210726
1419.136328,-0.049501,0.045793,1.677712
1419.137500,-0.041859,0.050440,1.940936
1419.138672,-0.029081,0.057222,2.468452
1419.139844,-0.018629,0.064728,2.727910
1419.141016,-0.020249,0.078718,1.355285
1419.142187,-0.014985,0.100689,-0.108297
1419.143359,0.011652,0.119628,0.565242
1419.144531,0.024062,0.136496,0.175010
1419.145703,0.021012,0.136626,-0.103090
1419.146875,0.028251,0.131738,0.958706
1419.148047,0.034340,0.142112,0.583187
1419.149219,0.037660,0.163495,-0.995758
1419.150391,0.052747,0.189407,-1.938844
1419.151562,0.068213,0.199892,-1.505190
1419.152734,0.083900,0.204457,-0.535047
1419.153906,0.099766,0.208157,0.528981
1419.155078,0.106552,0.210866,0.886159
1419.156250,0.107472,0.213601,0.727165
1419.157422,0.121974,0.227024,0.821748
1419.158594,0.135612,0.234667,1.347498
1419.159766,0.149761,0.236363,2.442185
1419.160938,0.160880,0.252728,1.980591
1419.162109,0.163785,0.273563,0.407480
1419.163281,0.180838,0.284856,0.912100
1419.164453,0.193865,0.295703,1.103335
1419.165625,0.191411,0.298342,0.656873
1419.166797,0.186909,0.307668,-0.552737
1419.167969,0.181206,0.318185,-1.966645
1419.169141,0.197453,0.326740,-1.296754
1419.170312,0.227017,0.338351,0.271313
1419.171484,0.232378,0.345563,0.109250
1419.172656,0.231914,0.350976,-0.404528
1419.173828,0.242555,0.355415,0.137725
1419.175000,0.245506,0.369475,-0.832952
1419.176172,0.253122,0.375922,-0.730908
1419.177344,0.271019,0.377055,0.735301
1419.178516,0.280167,0.379070,1.360863
1419.179688,0.280969,0.392835,0.224707
1419.180859,0.279070,0.392704,0.070013
1419.182031,0.288527,0.390428,1.097826
1419.183203,0.303255,0.396939,1.819250
1419.184375,0.307178,0.408233,1.172093
1419.185547,0.308552,0.434322,-0.990086
1419.186719,0.326359,0.444788,-0.349159
1419.187891,0.349076,0.442988,1.799166
1419.189062,0.350768,0.450027,1.329646
1419.190234,0.346820,0.464449,-0.279286
1419.191406,0.358731,0.466905,0.547971
1419.192578,0.374195,0.463903,2.168781
1419.193750,0.379674,0.481244,1.126882
1419.194922,0.380066,0.493722,0.068177
1419.196094,0.375078,0.495005,-0.480097
1419.197266,0.382192,0.495305,0.115666
1419.198437,0.397269,0.514934,-0.282447
1419.199609,0.410431,0.525446,-0.050743
1419.200781,0.415079,0.515305,1.244826
1419.201953,0.412859,0.511401,1.392546
1419.203125,0.409052,0.526853,-0.294302
1419.204297,0.401056,0.545692,-2.632234
1419.205469,0.413155,0.556854,-2.550808
1419.206641,0.453658,0.574253,-0.538488
1419.207813,0.478561,0.593961,-0.084425
1419.208984,0.455761,0.574691,-0.392952
1419.210156,0.447279,0.564248,-0.221569
1419.211328,0.461917,0.580208,-0.337072
1419.212500,0.467226,0.578814,0.249021
1419.213672,0.470082,0.577301,0.631560
1419.214844,0.483285,0.589073,0.757011
1419.216016,0.484645,0.591507,0.662894
1419.217187,0.472892,0.588485,-0.101254
1419.218359,0.471252,0.594233,-0.746714
1419.219531,0.478589,0.597746,-0.412757
1419.220703,0.490825,0.608143,-0.252136
1419.221875,0.508032,0.624375,-0.166851
1419.223047,0.514755,0.624346,0.423821
1419.224219,0.511615,0.625727,0.028219
1419.225391,0.515110,0.632069,-0.220686
1419.226562,0.518384,0.636174,-0.293418
1419.227734,0.529557,0.633082,0.955382
1419.228906,0.529222,0.641880,0.155484
1419.230078,0.525200,0.639631,0.000256
1419.231250,0.529879,0.633072,0.984461
1419.232422,0.535041,0.637461,1.052313
1419.233594,0.536321,0.641967,0.769471
1419.234766,0.536030,0.645882,0.401065
1419.235937,0.541121,0.661001,-0.476029
1419.237109,0.550429,0.669921,-0.442092
1419.238281,0.553582,0.675467,-0.651039
1419.239453,0.552938,0.679765,-1.082298
1419.240625,0.560568,0.669333,0.496205
1419.241797,0.568153,0.669265,1.167049
1419.242969,0.578638,0.688851,0.369498
1419.244141,0.577264,0.691684,0.001232
1419.245312,0.577901,0.688305,0.352669
1419.246484,0.585996,0.704311,-0.339303
1419.247656,0.602137,0.719163,-0.226613
1419.248828,0.604736,0.719880,-0.061994
1419.250000,0.598514,0.719198,-0.546182
1419.251172,0.591601,0.707321,-0.112342
1419.252344,0.586391,0.699772,0.092189
1419.253516,0.587961,0.697888,0.394417
1419.254688,0.595485,0.706375,0.310155
1419.255859,0.593625,0.720750,-1.108333
1419.257031,0.595614,0.724567,-1.267722
1419.258203,0.598119,0.723621,-0.966702
1419.259375,0.593735,0.713369,-0.454504
1419.260547,0.598854,0.715677,-0.208877
1419.261719,0.605178,0.726958,-0.641950
1419.262891,0.611620,0.725561,0.043165
1419.264062,0.630015,0.727305,1.502447
1419.265234,0.644056,0.736149,1.959090
1419.266406,0.643451,0.743152,1.290850
1419.267578,0.638534,0.744238,0.764334
1419.268750,0.627166,0.739129,0.216269
1419.269922,0.632908,0.746935,0.035704
1419.271094,0.643113,0.752512,0.440674
1419.272266,0.641549,0.750439,0.485280
1419.273438,0.647023,0.744968,1.444940
1419.274609,0.652862,0.738706,2.508828
1419.275781,0.652603,0.744908,1.940401
1419.276953,0.649010,0.771559,-0.708988
1419.278125,0.657131,0.781122,-0.834951
1419.279297,0.669817,0.775689,0.749643
1419.280469,0.666522,0.755976,2.191165
1419.281641,0.651687,0.743734,1.963111
1419.282812,0.648582,0.748180,1.299846
1419.283984,0.646616,0.756739,0.377309
1419.285156,0.640329,0.766177,-0.996944
1419.286328,0.643659,0.768226,-0.885136
1419.287500,0.650319,0.764174,0.050627
1419.288672,0.644620,0.755493,0.311642
1419.289844,0.651905,0.766098,0.021153
1419.291016,0.659800,0.786259,-1.050197
1419.292187,0.652921,0.793502,-2.279867
1419.293359,0.658297,0.794958,-1.938983
1419.294531,0.668790,0.790093,-0.600226
1419.295703,0.676001,0.781937,0.744041
1419.296875,0.677237,0.792512,-0.073500
1419.298047,0.674634,0.800928,-1.035832
1419.299219,0.678889,0.802779,-0.826025
1419.300391,0.671283,0.804134,-1.607258
1419.301563,0.666021,0.805995,-2.227195
1419.302734,0.659570,0.794849,-1.818668
1419.303906,0.647910,0.784622,-1.943446
1419.305078,0.656476,0.787858,-1.479318
1419.306250,0.672837,0.792506,-0.457526
1419.307422,0.671787,0.792413,-0.541161
1419.308594,0.657855,0.778164,-0.513383
1419.309766,0.649818,0.778625,-1.254937
1419.310937,0.673089,0.791856,-0.378773
1419.312109,0.694108,0.796195,1.081485
1419.313281,0.680235,0.791645,0.264595
1419.314453,0.667714,0.790963,-0.770075
1419.315625,0.663762,0.791436,-1.156193
1419.316797,0.673517,0.794713,-0.590905
1419.317969,0.689151,0.795079,0.744761
1419.319141,0.684436,0.792575,0.551017
1419.320312,0.675943,0.786211,0.364547
1419.321484,0.673823,0.775107,1.151940
1419.322656,0.672674,0.787739,-0.055183
1419.323828,0.681498,0.801551,-0.491068
1419.325000,0.671925,0.802988,-1.451495
1419.326172,0.660409,0.800310,-2.220779
1419.327344,0.663263,0.795679,-1.569415
1419.328516,0.667176,0.781663,-0.004533
1419.329687,0.673028,0.771375,1.409677
1419.330859,0.669665,0.761399,1.990680
1419.332031,0.658175,0.764588,0.702224
1419.333203,0.653240,0.776294,-0.753037
1419.334375,0.651096,0.784239,-1.632711
1419.335547,0.660218,0.786145,-1.003778
1419.336719,0.663637,0.796951,-1.647634
1419.337891,0.663330,0.792802,-1.312956
1419.339062,0.675141,0.782303,0.636580
1419.340234,0.681504,0.777574,1.609605
1419.341406,0.670751,0.772080,1.147965
1419.342578,0.670344,0.777971,0.595856
1419.343750,0.665815,0.776895,0.293535
1419.344922,0.652032,0.773551,-0.619170
1419.346094,0.648736,0.778327,-1.323207
1419.347266,0.652236,0.772651,-0.522681
1419.348438,0.647456,0.774982,-1.143316
1419.349609,0.646543,0.777057,-1.403727
1419.350781,0.665428,0.768658,0.981254
1419.351953,0.667792,0.761242,1.839751
1419.353125,0.657294,0.768253,0.304134
1419.354297,0.654857,0.759465,0.860427
1419.355469,0.664243,0.750358,2.484979
1419.356641,0.662178,0.758039,1.628038
