1418.800000,-4.274932,-4.223672,0.033627
1418.801172,-4.309211,-4.243269,-1.224169
1418.802344,-4.327522,-4.278298,0.208393
1418.803516,-4.342225,-4.308236,1.518697
1418.804688,-4.363197,-4.307830,-0.318647
1418.805859,-4.393303,-4.317877,-2.034453
1418.807031,-4.420331,-4.356003,-1.086110
1418.808203,-4.453964,-4.397206,-0.437847
1418.809375,-4.473219,-4.420965,-0.051654
1418.810547,-4.496787,-4.435406,-0.833885
1418.811719,-4.523828,-4.449396,-1.949621
1418.812891,-4.540894,-4.466514,-1.945148
1418.814062,-4.552363,-4.500728,0.001371
1418.815234,-4.574929,-4.523203,-0.006361
1418.816406,-4.599391,-4.552497,0.408514
1418.817578,-4.626832,-4.574728,-0.038752
1418.818750,-4.637355,-4.587605,0.163235
1418.819922,-4.637429,-4.619009,2.862472
1418.821094,-4.652291,-4.639190,3.322639
1418.822266,-4.684167,-4.645976,1.156848
1418.823437,-4.722066,-4.662954,-0.639631
1418.824609,-4.748390,-4.681303,-1.322083
1418.825781,-4.758456,-4.709685,0.247324
1418.826953,-4.768497,-4.728539,1.004718
1418.828125,-4.795752,-4.731045,-1.118546
1418.829297,-4.812047,-4.748337,-1.033309
1418.830469,-4.825315,-4.775814,0.184611
1418.831641,-4.845508,-4.793039,-0.070064
1418.832813,-4.867467,-4.813822,-0.171012
1418.833984,-4.881772,-4.831594,0.126483
1418.835156,-4.890845,-4.851281,1.038704
1418.836328,-4.901044,-4.854558,0.443444
1418.837500,-4.910894,-4.856133,-0.266768
1418.838672,-4.922437,-4.866015,-0.409030
1418.839844,-4.941061,-4.885963,-0.295562
1418.841016,-4.945017,-4.894333,0.083101
1418.842187,-4.954087,-4.908397,0.511912
1418.843359,-4.957708,-4.925361,1.660173
1418.844531,-4.967215,-4.926770,0.962886
1418.845703,-4.977530,-4.924654,-0.105062
1418.846875,-4.973567,-4.927469,0.476846
1418.848047,-4.976246,-4.937357,1.096765
1418.849219,-4.982762,-4.940367,0.795178
1418.850391,-4.981890,-4.942352,1.040952
1418.851562,-4.993525,-4.957052,1.304798
1418.852734,-5.011953,-4.977532,1.481429
1418.853906,-5.006057,-4.978509,2.074104
1418.855078,-4.997917,-4.964611,1.577522
1418.856250,-4.990875,-4.956635,1.497096
1418.857422,-4.983815,-4.959644,2.365553
1418.858594,-4.986105,-4.949887,1.326646
1418.859766,-4.979942,-4.944432,1.387629
1418.860937,-4.969628,-4.944337,2.268808
1418.862109,-4.971342,-4.928426,0.750358
1418.863281,-4.977990,-4.918025,-0.712707
1418.864453,-4.967296,-4.927413,1.011304
1418.865625,-4.965490,-4.925907,1.036973
1418.866797,-4.968009,-4.902733,-1.167210
1418.867969,-4.951355,-4.890548,-0.784771
1418.869141,-4.934800,-4.893534,0.892283
1418.870312,-4.930649,-4.883616,0.396510
1418.871484,-4.915224,-4.863284,-0.024771
1418.872656,-4.895949,-4.859251,1.285422
1418.873828,-4.887505,-4.852826,1.459221
1418.875000,-4.877148,-4.832083,0.565679
1418.876172,-4.867343,-4.812199,-0.299563
1418.877344,-4.849448,-4.804633,0.587101
1418.878516,-4.831293,-4.797585,1.542884
1418.879688,-4.820129,-4.782006,1.162670
1418.880859,-4.800058,-4.770483,1.899203
1418.882031,-4.773460,-4.746964,2.164780
1418.883203,-4.753591,-4.719079,1.473674
1418.884375,-4.736350,-4.692665,0.684205
1418.885547,-4.719315,-4.673597,0.509529
1418.886719,-4.701734,-4.666986,1.453332
1418.887891,-4.694089,-4.649155,0.576828
1418.889062,-4.679015,-4.611850,-1.328804
1418.890234,-4.649622,-4.587106,-0.931080
1418.891406,-4.628712,-4.565473,-0.992962
1418.892578,-4.610382,-4.543074,-1.341009
1418.893750,-4.570145,-4.521566,0.263778
1418.894922,-4.538065,-4.504483,1.553785
1418.896094,-4.531777,-4.497344,1.480373
1418.897266,-4.510704,-4.483859,2.134749
1418.898438,-4.476980,-4.454463,2.508377
1418.899609,-4.453253,-4.421226,1.687709
1418.900781,-4.439544,-4.384186,-0.317838
1418.901953,-4.417426,-4.360979,-0.411233
1418.903125,-4.378765,-4.342452,1.318554
1418.904297,-4.352467,-4.309543,0.749661
1418.905469,-4.330834,-4.291285,1.039896
1418.906641,-4.301917,-4.265162,1.280409
1418.907812,-4.265851,-4.236774,1.942091
1418.908984,-4.233019,-4.201784,1.756019
1418.910156,-4.212962,-4.168025,0.576648
1418.911328,-4.188499,-4.140527,0.315882
1418.912500,-4.171107,-4.103109,-1.399992
1418.913672,-4.141138,-4.069871,-1.679280
1418.914844,-4.101858,-4.037919,-1.052888
1418.916016,-4.050673,-4.006896,0.676405
1418.917187,-4.016447,-3.972333,0.647364
1418.918359,-4.001969,-3.946038,-0.367064
1418.919531,-3.982484,-3.923005,-0.671078
1418.920703,-3.953827,-3.891316,-0.930608
1418.921875,-3.924680,-3.876847,0.327840
1418.923047,-3.899955,-3.855104,0.583999
1418.924219,-3.871781,-3.829940,0.842809
1418.925391,-3.838531,-3.805957,1.640618
1418.926563,-3.800113,-3.769773,1.833253
