1418.800000,-5.882783,-4.223672,-15.955825
1418.801172,-5.908304,-4.243269,-16.367374
1418.802344,-5.947337,-4.278298,-16.645329
1418.803516,-5.982782,-4.308236,-17.027081
1418.804688,-6.004563,-4.307830,-18.560282
1418.805859,-6.037948,-4.317877,-20.164553
1418.807031,-6.064763,-4.356003,-19.388103
1418.808203,-6.078066,-4.397206,-17.464184
1418.809375,-6.103497,-4.420965,-17.579796
1418.810547,-6.132697,-4.435406,-18.598730
1418.811719,-6.169350,-4.449396,-20.156614
1418.812891,-6.198166,-4.466514,-20.957512
1418.814062,-6.223969,-4.500728,-20.381878
1418.815234,-6.252749,-4.523203,-20.813444
1418.816406,-6.271930,-4.552497,-20.120802
1418.817578,-6.297616,-4.574728,-20.357670
1418.818750,-6.326776,-4.587605,-21.471119
1418.819922,-6.351952,-4.619009,-21.045750
1418.821094,-6.375094,-4.639190,-21.248150
1418.822266,-6.392344,-4.645976,-21.961994
1418.823437,-6.401964,-4.662954,-21.460228
1418.824609,-6.422968,-4.681303,-21.641373
1418.825781,-6.458963,-4.709685,-22.160254
1418.826953,-6.480520,-4.728539,-22.344299
1418.828125,-6.487594,-4.731045,-22.654953
1418.829297,-6.484485,-4.748337,-21.264763
1418.830469,-6.499676,-4.775814,-20.424362
1418.831641,-6.523532,-4.793039,-20.878265
1418.832813,-6.550310,-4.813822,-21.287996
1418.833984,-6.576781,-4.831594,-21.881588
1418.835156,-6.581898,-4.851281,-20.886730
1418.836328,-6.580269,-4.854558,-20.551050
1418.837500,-6.578035,-4.856133,-20.290159
1418.838672,-6.593919,-4.866015,-20.701130
1418.839844,-6.625373,-4.885963,-21.487495
1418.841016,-6.636989,-4.894333,-21.708961
1418.842187,-6.638203,-4.908397,-20.831272
1418.843359,-6.637256,-4.925361,-19.603504
1418.844531,-6.637388,-4.926770,-19.515820
1418.845703,-6.646581,-4.924654,-20.291847
1418.846875,-6.652684,-4.927469,-20.517057
1418.848047,-6.653755,-4.937357,-19.912706
1418.849219,-6.666833,-4.940367,-20.602686
1418.850391,-6.671447,-4.942352,-20.782591
1418.851562,-6.662589,-4.957052,-19.166452
1418.852734,-6.652632,-4.977532,-17.065451
1418.853906,-6.645116,-4.978509,-16.476500
1418.855078,-6.627731,-4.964611,-16.234438
1418.856250,-6.625856,-4.956635,-16.657907
1418.857422,-6.631358,-4.959644,-16.830799
1418.858594,-6.631216,-4.949887,-17.496647
1418.859766,-6.631526,-4.944432,-17.895170
1418.860937,-6.618190,-4.944337,-16.979084
1418.862109,-6.598806,-4.928426,-16.738287
1418.863281,-6.584400,-4.918025,-16.460493
1418.864453,-6.577715,-4.927413,-15.342692
1418.865625,-6.567326,-4.925907,-14.723256
1418.866797,-6.557033,-4.902733,-15.621094
1418.867969,-6.551661,-4.890548,-16.094986
1418.869141,-6.534870,-4.893534,-14.717402
1418.870312,-6.505738,-4.883616,-13.373072
1418.871484,-6.485893,-4.863284,-13.407276
1418.872656,-6.473281,-4.859251,-12.805114
1418.873828,-6.452569,-4.852826,-11.799839
1418.875000,-6.444740,-4.832083,-12.708647
1418.876172,-6.427846,-4.812199,-12.918721
1418.877344,-6.394389,-4.804633,-11.095014
1418.878516,-6.374627,-4.797585,-10.195567
1418.879688,-6.361366,-4.782006,-10.359676
1418.880859,-6.354300,-4.770483,-10.675182
1418.882031,-6.345349,-4.746964,-11.704059
1418.883203,-6.318061,-4.719079,-11.746121
1418.884375,-6.282687,-4.692665,-11.113869
1418.885547,-6.262960,-4.673597,-11.067245
1418.886719,-6.254640,-4.666986,-10.946464
1418.887891,-6.220846,-4.649155,-9.816190
1418.889062,-6.172318,-4.611850,-9.018959
1418.890234,-6.142974,-4.587106,-8.691612
1418.891406,-6.127642,-4.565473,-9.139898
1418.892578,-6.108997,-4.543074,-9.406670
1418.893750,-6.085661,-4.521566,-9.276765
1418.894922,-6.062202,-4.504483,-8.823337
1418.896094,-6.032467,-4.497344,-7.211048
1418.897266,-5.992517,-4.483859,-5.311945
1418.898438,-5.964564,-4.454463,-5.415769
1418.899609,-5.937782,-4.421226,-5.879930
