1418.800000,-4.525151,-4.223672,-8.973684
1418.801172,-4.562859,-4.243269,-10.407359
1418.802344,-4.566410,-4.278298,-7.911646
1418.803516,-4.583015,-4.308236,-6.849079
1418.804688,-4.626807,-4.307830,-10.358978
1418.805859,-4.649323,-4.317877,-11.342701
1418.807031,-4.675032,-4.356003,-10.363050
1418.808203,-4.702419,-4.397206,-9.269778
1418.809375,-4.723208,-4.420965,-9.034281
1418.810547,-4.752530,-4.435406,-10.212538
1418.811719,-4.781885,-4.449396,-11.424956
1418.812891,-4.790730,-4.466514,-10.772634
1418.814062,-4.808191,-4.500728,-9.448112
1418.815234,-4.840545,-4.523203,-10.229773
1418.816406,-4.874939,-4.552497,-10.632621
1418.817578,-4.901715,-4.574728,-10.991293
1418.818750,-4.915066,-4.587605,-11.028602
1418.819922,-4.934847,-4.619009,-10.110912
1418.821094,-4.952025,-4.639190,-9.873390
1418.822266,-4.972466,-4.645976,-10.952069
1418.823437,-4.992636,-4.662954,-11.203744
1418.824609,-5.024197,-4.681303,-12.243442
1418.825781,-5.050991,-4.709685,-12.118616
1418.826953,-5.055849,-4.728539,-11.016760
1418.828125,-5.065377,-4.731045,-11.570054
1418.829297,-5.090417,-4.748337,-12.179521
1418.830469,-5.110144,-4.775814,-11.569856
1418.831641,-5.131387,-4.793039,-11.886046
1418.832813,-5.151297,-4.813822,-11.817393
1418.833984,-5.166559,-4.831594,-11.619887
1418.835156,-5.180498,-4.851281,-11.167096
1418.836328,-5.191672,-4.854558,-11.789065
1418.837500,-5.200319,-4.856133,-12.345045
1418.838672,-5.212758,-4.866015,-12.545743
1418.839844,-5.222730,-4.885963,-11.761727
1418.841016,-5.234260,-4.894333,-12.010233
1418.842187,-5.245786,-4.908397,-11.810592
1418.843359,-5.253531,-4.925361,-11.084510
1418.844531,-5.267478,-4.926770,-12.071644
1418.845703,-5.274551,-4.924654,-12.793302
1418.846875,-5.272248,-4.927469,-12.391555
1418.848047,-5.270851,-4.937357,-11.504043
1418.849219,-5.270741,-4.940367,-11.258266
1418.850391,-5.271144,-4.942352,-11.133573
1418.851562,-5.274131,-4.957052,-10.208972
1418.852734,-5.276845,-4.977532,-8.801821
1418.853906,-5.277482,-4.978509,-8.774769
1418.855078,-5.285192,-4.964611,-10.485763
1418.856250,-5.280985,-4.956635,-10.783243
1418.857422,-5.270913,-4.959644,-9.749401
1418.858594,-5.273486,-4.949887,-10.724011
1418.859766,-5.278111,-4.944432,-11.518680
1418.860937,-5.277000,-4.944337,-11.438669
1418.862109,-5.280120,-4.928426,-12.934217
1418.863281,-5.280823,-4.918025,-13.803878
1418.864453,-5.267646,-4.927413,-12.034313
1418.865625,-5.254592,-4.925907,-11.125187
1418.866797,-5.240506,-4.902733,-11.840836
1418.867969,-5.217626,-4.890548,-10.998446
1418.869141,-5.202565,-4.893534,-9.572255
1418.870312,-5.187581,-4.883616,-9.170860
1418.871484,-5.183084,-4.863284,-10.424088
1418.872656,-5.180143,-4.859251,-10.510261
1418.873828,-5.165427,-4.852826,-9.854856
1418.875000,-5.146692,-4.832083,-10.013711
1418.876172,-5.126244,-4.812199,-9.969094
1418.877344,-5.104995,-4.804633,-8.885067
1418.878516,-5.096400,-4.797585,-8.762355
1418.879688,-5.089719,-4.782006,-9.467878
1418.880859,-5.075530,-4.770483,-9.256594
1418.882031,-5.048617,-4.746964,-8.987551
1418.883203,-5.021470,-4.719079,-9.045991
1418.884375,-5.003281,-4.692665,-9.697785
1418.885547,-4.992565,-4.673597,-10.358230
1418.886719,-4.980289,-4.666986,-9.910391
1418.887891,-4.960251,-4.649155,-9.735776
1418.889062,-4.926057,-4.611850,-9.981949
1418.890234,-4.889395,-4.587106,-9.037912
1418.891406,-4.872791,-4.565473,-9.436623
1418.892578,-4.851485,-4.543074,-9.523170
1418.893750,-4.826531,-4.521566,-9.250122
1418.894922,-4.806300,-4.504483,-9.000450
1418.896094,-4.774598,-4.497344,-7.046629
1418.897266,-4.750912,-4.483859,-6.231843
1418.898438,-4.734836,-4.454463,-7.295268
1418.899609,-4.708608,-4.421226,-7.853580
1418.900781,-4.668287,-4.384186,-7.592352
1418.901953,-4.646246,-4.360979,-7.685239
1418.903125,-4.630004,-4.342452,-7.867095
1418.904297,-4.598283,-4.309543,-7.961655
1418.905469,-4.564722,-4.291285,-6.741995
1418.906641,-4.541619,-4.265162,-6.983017
1418.907812,-4.526875,-4.236774,-8.069862
1418.908984,-4.500921,-4.201784,-8.787888
1418.910156,-4.459161,-4.168025,-8.152162
1418.911328,-4.417511,-4.140527,-7.024992
1418.912500,-4.385986,-4.103109,-7.494843
1418.913672,-4.362588,-4.069871,-8.277867
1418.914844,-4.340326,-4.037919,-9.047312
1418.916016,-4.308191,-4.006896,-8.959046
1418.917187,-4.277343,-3.972333,-9.253688
1418.918359,-4.255443,-3.946038,-9.601905
1418.919531,-4.218553,-3.923005,-8.502888
1418.920703,-4.174261,-3.891316,-7.500236
1418.921875,-4.150944,-3.876847,-6.794624
1418.923047,-4.127649,-3.855104,-6.670745
1418.924219,-4.090307,-3.829940,-5.696883
1418.925391,-4.051661,-3.805957,-4.520651
1418.926563,-4.033725,-3.769773,-5.983777
1418.927734,-4.017027,-3.727572,-8.018532
1418.928906,-3.971903,-3.686079,-7.729569
1418.930078,-3.928742,-3.655393,-6.734951
1418.931250,-3.899508,-3.635129,-6.017982
1418.932422,-3.873343,-3.594296,-7.189614
1418.933594,-3.848603,-3.562129,-7.781252
1418.934766,-3.824027,-3.533599,-8.095901
1418.935937,-3.799419,-3.501395,-8.699557
1418.937109,-3.763093,-3.478984,-7.593034
1418.938281,-3.733579,-3.459618,-6.783794
1418.939453,-3.715384,-3.429473,-7.736503
1418.940625,-3.692558,-3.389224,-9.120829
1418.941797,-3.667997,-3.368182,-8.841618
1418.942969,-3.632605,-3.348367,-7.603270
1418.944141,-3.595355,-3.328984,-6.177321
1418.945312,-3.557337,-3.292692,-6.039267
1418.946484,-3.523760,-3.255342,-6.341062
1418.947656,-3.487951,-3.225147,-5.891880
1418.948828,-3.458994,-3.202197,-5.410782
