1418.800000,-4.277180,-4.223672,0.493162
1418.801172,-4.310011,-4.243269,-0.615848
1418.802344,-4.340570,-4.278298,-0.241654
1418.803516,-4.360919,-4.308236,0.562379
1418.804688,-4.383327,-4.307830,-1.347651
1418.805859,-4.417944,-4.317877,-3.393541
1418.807031,-4.440545,-4.356003,-2.102130
1418.808203,-4.465858,-4.397206,-0.775594
1418.809375,-4.492779,-4.420965,-1.039991
1418.810547,-4.505438,-4.435406,-0.890978
1418.811719,-4.521851,-4.449396,-1.093526
1418.812891,-4.552357,-4.466514,-2.210541
1418.814062,-4.572730,-4.500728,-1.055673
1418.815234,-4.594356,-4.523203,-0.984653
1418.816406,-4.628022,-4.552497,-1.349960
1418.817578,-4.658814,-4.574728,-2.064146
1418.818750,-4.680321,-4.587605,-2.782620
1418.819922,-4.694927,-4.619009,-1.382820
1418.821094,-4.699950,-4.639190,-0.115010
1418.822266,-4.726756,-4.645976,-1.788488
1418.823437,-4.756930,-4.662954,-2.887424
1418.824609,-4.773648,-4.681303,-2.751806
1418.825781,-4.791661,-4.709685,-1.888211
1418.826953,-4.805493,-4.728539,-1.469281
1418.828125,-4.831987,-4.731045,-3.466145
1418.829297,-4.848197,-4.748337,-3.376385
1418.830469,-4.848243,-4.775814,-1.091348
1418.831641,-4.852148,-4.793039,0.023402
1418.832813,-4.873029,-4.813822,0.015176
1418.833984,-4.896360,-4.831594,-0.450515
1418.835156,-4.918422,-4.851281,-0.649191
1418.836328,-4.935601,-4.854558,-1.810526
1418.837500,-4.943532,-4.856133,-2.340221
1418.838672,-4.947949,-4.866015,-1.884714
1418.839844,-4.958926,-4.885963,-1.135975
1418.841016,-4.975257,-4.894333,-1.800497
1418.842187,-4.999883,-4.908397,-2.680323
1418.843359,-4.997576,-4.925361,-1.073445
1418.844531,-5.000296,-4.926770,-1.182977
1418.845703,-5.009832,-4.924654,-2.155159
1418.846875,-5.004848,-4.927469,-1.504824
1418.848047,-5.003453,-4.937357,-0.561807
1418.849219,-5.007670,-4.940367,-0.662762
1418.850391,-5.020758,-4.942352,-1.590427
1418.851562,-5.026659,-4.957052,-0.855456
1418.852734,-5.027055,-4.977532,0.827721
1418.853906,-5.023355,-4.978509,1.220852
1418.855078,-5.030681,-4.964611,-0.559608
1418.856250,-5.023936,-4.956635,-0.662586
1418.857422,-5.017995,-4.959644,0.086966
1418.858594,-5.015105,-4.949887,-0.488345
1418.859766,-5.013079,-4.944432,-0.775242
1418.860937,-5.016269,-4.944337,-1.049822
1418.862109,-5.021031,-4.928426,-2.773404
1418.863281,-5.015275,-4.918025,-3.159629
1418.864453,-5.015489,-4.927413,-2.396439
1418.865625,-5.005626,-4.925907,-1.700026
1418.866797,-4.980933,-4.902733,-1.573271
1418.867969,-4.964363,-4.890548,-1.207150
1418.869141,-4.954365,-4.893534,-0.120882
1418.870312,-4.955089,-4.883616,-1.011442
1418.871484,-4.951332,-4.863284,-2.394174
1418.872656,-4.931304,-4.859251,-1.059896
1418.873828,-4.912638,-4.852826,-0.035587
1418.875000,-4.891479,-4.832083,-0.000704
1418.876172,-4.878183,-4.812199,-0.552481
1418.877344,-4.867898,-4.804633,-0.324794
1418.878516,-4.855424,-4.797585,0.129812
1418.879688,-4.839969,-4.782006,0.119496
1418.880859,-4.815122,-4.770483,1.238294
1418.882031,-4.783659,-4.746964,1.906862
1418.883203,-4.772301,-4.719079,0.517136
1418.884375,-4.757912,-4.692665,-0.490787
