1418.800000,-4.277049,-4.223672,1.735969
1418.801172,-4.312029,-4.243269,0.445772
1418.802344,-4.343766,-4.278298,0.721449
1418.803516,-4.360930,-4.308236,1.793350
1418.804688,-4.391481,-4.307830,-0.798823
1418.805859,-4.417658,-4.317877,-2.142218
1418.807031,-4.438684,-4.356003,-0.717926
1418.808203,-4.464385,-4.397206,0.578172
1418.809375,-4.487351,-4.420965,0.644603
1418.810547,-4.514158,-4.435406,-0.389866
1418.811719,-4.538692,-4.449396,-1.269543
1418.812891,-4.554978,-4.466514,-1.200206
1418.814062,-4.565453,-4.500728,0.783718
1418.815234,-4.583727,-4.523203,1.135999
1418.816406,-4.603419,-4.552497,1.942308
1418.817578,-4.630443,-4.574728,1.539627
1418.818750,-4.657762,-4.587605,0.328896
1418.819922,-4.685431,-4.619009,0.641564
1418.821094,-4.702265,-4.639190,0.922041
1418.822266,-4.718215,-4.645976,0.154595
1418.823437,-4.743079,-4.662954,-0.504563
1418.824609,-4.770207,-4.681303,-1.236933
1418.825781,-4.797038,-4.709685,-1.107594
1418.826953,-4.808063,-4.728539,-0.454338
1418.828125,-4.815686,-4.731045,-0.881460
1418.829297,-4.825354,-4.748337,-0.244938
1418.830469,-4.843483,-4.775814,0.537107
1418.831641,-4.866140,-4.793039,0.082527
1418.832813,-4.875221,-4.813822,1.062588
1418.833984,-4.884555,-4.831594,1.770869
1418.835156,-4.913509,-4.851281,0.993030
1418.836328,-4.932517,-4.854558,-0.323612
1418.837500,-4.936110,-4.856133,-0.492254
1418.838672,-4.934639,-4.866015,0.457178
1418.839844,-4.938909,-4.885963,1.772234
1418.841016,-4.947108,-4.894333,1.786569
1418.842187,-4.964741,-4.908397,1.486804
1418.843359,-4.979804,-4.925361,1.646462
1418.844531,-4.987430,-4.926770,1.124571
1418.845703,-5.007305,-4.924654,-0.715416
1418.846875,-5.013144,-4.927469,-0.967708
1418.848047,-4.999538,-4.937357,0.996993
1418.849219,-5.004570,-4.940367,0.827514
1418.850391,-5.012995,-4.942352,0.288183
1418.851562,-5.009029,-4.957052,1.853616
1418.852734,-5.004008,-4.977532,4.003276
1418.853906,-4.998140,-4.978509,4.582483
1418.855078,-5.009744,-4.964611,2.429300
1418.856250,-5.019156,-4.956635,0.968567
1418.857422,-5.020309,-4.959644,1.124130
1418.858594,-5.024007,-4.949887,-0.002730
1418.859766,-5.016572,-4.944432,0.162808
1418.860937,-5.011750,-4.944337,0.558531
1418.862109,-5.019475,-4.928426,-1.415550
1418.863281,-5.013951,-4.918025,-1.821689
1418.864453,-4.997873,-4.927413,0.303508
1418.865625,-4.984660,-4.925907,1.284516
1418.866797,-4.979158,-4.902733,-0.195396
1418.867969,-4.986023,-4.890548,-1.784103
1418.869141,-4.975056,-4.893534,-0.621131
1418.870312,-4.946370,-4.883616,0.948948
1418.871484,-4.929860,-4.863284,0.628661
1418.872656,-4.923822,-4.859251,0.796665
1418.873828,-4.918927,-4.852826,0.668405
1418.875000,-4.912849,-4.832083,-0.558047
1418.876172,-4.908493,-4.812199,-1.852273
1418.877344,-4.891446,-4.804633,-1.062588
1418.878516,-4.863607,-4.797585,0.674989
1418.879688,-4.837454,-4.782006,1.562042
1418.880859,-4.825748,-4.770483,1.577389
1418.882031,-4.818907,-4.746964,0.179300
1418.883203,-4.816174,-4.719079,-1.918880
1418.884375,-4.797892,-4.692665,-2.594662
1418.885547,-4.766848,-4.673597,-1.598968
1418.886719,-4.748796,-4.666986,-0.645220
1418.887891,-4.712605,-4.649155,0.890532
1418.889062,-4.675652,-4.611850,0.861115
1418.890234,-4.655690,-4.587106,0.460525
1418.891406,-4.637981,-4.565473,0.132069
1418.892578,-4.627759,-4.543074,-0.885115
1418.893750,-4.607172,-4.521566,-0.961961
1418.894922,-4.569797,-4.504483,0.734396
1418.896094,-4.532560,-4.497344,3.265027
1418.897266,-4.519364,-4.483859,3.240696
1418.898438,-4.495018,-4.454463,2.814939
1418.899609,-4.459365,-4.421226,3.018526
1418.900781,-4.432685,-4.384186,2.146093
1418.901953,-4.411888,-4.360979,1.943409
1418.903125,-4.381483,-4.342452,2.943353
1418.904297,-4.361906,-4.309543,1.821226
1418.905469,-4.346907,-4.291285,1.547400
1418.906641,-4.309310,-4.265162,2.512201
1418.907812,-4.271698,-4.236774,3.289688
1418.908984,-4.241573,-4.201784,2.879410
1418.910156,-4.221721,-4.168025,1.709238
1418.911328,-4.199555,-4.140527,1.261506
1418.912500,-4.167105,-4.103109,0.844843
1418.913672,-4.135375,-4.069871,0.718454
1418.914844,-4.119212,-4.037919,-0.602107
1418.916016,-4.095204,-4.006896,-1.187171
1418.917187,-4.070294,-3.972333,-1.990948
1418.918359,-4.045482,-3.946038,-2.114210
1418.919531,-4.009234,-3.923005,-1.013904
1418.920703,-3.972008,-3.891316,-0.551859
1418.921875,-3.935308,-3.876847,1.309045
1418.923047,-3.911078,-3.855104,1.517828
1418.924219,-3.888953,-3.829940,1.262717
1418.925391,-3.867956,-3.805957,1.012230
1418.926563,-3.842252,-3.769773,0.134579
1418.927734,-3.794190,-3.727572,0.625160
1418.928906,-3.757602,-3.686079,0.214486
1418.930078,-3.733826,-3.655393,-0.363224
1418.931250,-3.704142,-3.635129,0.424634
1418.932422,-3.672045,-3.594296,-0.306063
1418.933594,-3.646838,-3.562129,-0.887053
1418.934766,-3.625324,-3.533599,-1.471897
1418.935937,-3.603889,-3.501395,-2.367669
1418.937109,-3.567607,-3.478984,-1.213483
1418.938281,-3.529984,-3.459618,0.311303
1418.939453,-3.513040,-3.429473,-0.791887
1418.940625,-3.487159,-3.389224,-1.988790
1418.941797,-3.450361,-3.368182,-0.676002
1418.942969,-3.414000,-3.348367,0.707643
1418.944141,-3.377010,-3.328984,2.185859
1418.945312,-3.345588,-3.292692,1.776440
1418.946484,-3.318545,-3.255342,0.911252
1418.947656,-3.301241,-3.225147,-0.167718
1418.948828,-3.274357,-3.202197,0.161200
1418.950000,-3.244541,-3.167836,-0.218780
