1418.800000,-4.362163,-4.223672,0.177682
1418.801172,-4.388432,-4.243269,-0.382398
1418.802344,-4.418559,-4.278298,0.029034
1418.803516,-4.434038,-4.308236,1.245432
1418.804688,-4.451922,-4.307830,-0.292626
1418.805859,-4.481355,-4.317877,-1.915673
1418.807031,-4.502383,-4.356003,-0.484543
1418.808203,-4.527062,-4.397206,0.903969
1418.809375,-4.559280,-4.420965,0.192457
1418.810547,-4.583707,-4.435406,-0.645631
1418.811719,-4.606536,-4.449396,-1.385885
1418.812891,-4.617343,-4.466514,-0.857510
1418.814062,-4.628860,-4.500728,1.049024
1418.815234,-4.665947,-4.523203,-0.179478
1418.816406,-4.709093,-4.552497,-1.340325
1418.817578,-4.729451,-4.574728,-1.183615
1418.818750,-4.749080,-4.587605,-1.748276
1418.819922,-4.763785,-4.619009,-0.349996
1418.821094,-4.762962,-4.639190,1.416467
1418.822266,-4.791624,-4.645976,-0.423153
1418.823437,-4.825549,-4.662954,-1.841978
1418.824609,-4.841681,-4.681303,-1.656662
1418.825781,-4.851966,-4.709685,-0.140609
1418.826953,-4.878299,-4.728539,-0.767940
1418.828125,-4.904119,-4.731045,-2.716486
1418.829297,-4.903941,-4.748337,-1.257356
1418.830469,-4.908402,-4.775814,0.673968
1418.831641,-4.934837,-4.793039,-0.100057
1418.832813,-4.963163,-4.813822,-0.732821
1418.833984,-4.970430,-4.831594,0.148626
1418.835156,-4.977799,-4.851281,1.185075
1418.836328,-4.991286,-4.854558,0.325791
1418.837500,-5.008991,-4.856133,-1.027513
1418.838672,-5.024692,-4.866015,-1.514346
1418.839844,-5.025778,-4.885963,0.066465
1418.841016,-5.036646,-4.894333,-0.143259
1418.842187,-5.047807,-4.908397,0.100483
1418.843359,-5.048154,-4.925361,1.499055
1418.844531,-5.062301,-4.926770,0.426521
1418.845703,-5.068284,-4.924654,-0.253847
1418.846875,-5.075975,-4.927469,-0.662831
1418.848047,-5.088780,-4.937357,-0.907247
1418.849219,-5.089314,-4.940367,-0.699791
1418.850391,-5.087834,-4.942352,-0.409186
1418.851562,-5.092690,-4.957052,0.417539
1418.852734,-5.096574,-4.977532,1.815482
1418.853906,-5.089185,-4.978509,2.522256
1418.855078,-5.084205,-4.964611,1.768889
1418.856250,-5.083449,-4.956635,1.160173
1418.857422,-5.094575,-4.959644,0.476909
1418.858594,-5.102609,-4.949887,-1.016038
1418.859766,-5.094493,-4.944432,-0.793156
1418.860937,-5.089519,-4.944337,-0.384082
1418.862109,-5.098800,-4.928426,-2.491291
1418.863281,-5.097534,-4.918025,-3.252517
1418.864453,-5.082322,-4.927413,-1.199087
1418.865625,-5.067057,-4.925907,-0.045695
1418.866797,-5.064445,-4.902733,-1.768103
1418.867969,-5.049226,-4.890548,-1.514503
1418.869141,-5.036164,-4.893534,-0.169912
1418.870312,-5.026395,-4.883616,-0.182442
1418.871484,-5.013217,-4.863284,-0.782490
1418.872656,-4.997132,-4.859251,0.228990
1418.873828,-4.977888,-4.852826,1.307721
1418.875000,-4.976077,-4.832083,-0.284385
1418.876172,-4.972968,-4.812199,-1.689333
1418.877344,-4.958973,-4.804633,-1.151528
1418.878516,-4.935611,-4.797585,0.216730
1418.879688,-4.915216,-4.782006,0.621650
1418.880859,-4.892523,-4.770483,1.562556
1418.882031,-4.871567,-4.746964,1.346410
1418.883203,-4.860177,-4.719079,-0.041294
1418.884375,-4.840836,-4.692665,-0.634718
1418.885547,-4.821930,-4.673597,-0.648281
1418.886719,-4.808065,-4.666986,-0.039699
1418.887891,-4.778618,-4.649155,0.936999
1418.889062,-4.741178,-4.611850,0.948406
1418.890234,-4.722580,-4.587106,0.431281
1418.891406,-4.711374,-4.565473,-0.444395
1418.892578,-4.693752,-4.543074,-0.844824
1418.893750,-4.670371,-4.521566,-0.687845
1418.894922,-4.650632,-4.504483,-0.465143
1418.896094,-4.620754,-4.497344,1.446960
1418.897266,-4.587148,-4.483859,3.147431
1418.898438,-4.561244,-4.454463,2.851774
1418.899609,-4.541203,-4.421226,1.736487
1418.900781,-4.512974,-4.384186,0.993898
1418.901953,-4.479922,-4.360979,1.823767
1418.903125,-4.453099,-4.342452,2.524704
1418.904297,-4.427600,-4.309543,1.898585
1418.905469,-4.405282,-4.291285,2.241464
1418.906641,-4.382244,-4.265162,1.980881
1418.907812,-4.359394,-4.236774,1.513605
1418.908984,-4.341760,-4.201784,0.052903
1418.910156,-4.310977,-4.168025,-0.196925
1418.911328,-4.268636,-4.140527,1.051067
1418.912500,-4.238894,-4.103109,0.405100
1418.913672,-4.213288,-4.069871,-0.235906
1418.914844,-4.197758,-4.037919,-1.611641
1418.916016,-4.160784,-4.006896,-1.113670
1418.917187,-4.118813,-3.972333,-0.492919
1418.918359,-4.093012,-3.946038,-0.534414
1418.919531,-4.064220,-3.923005,-0.051129
1418.920703,-4.031145,-3.891316,0.065275
1418.921875,-4.005913,-3.876847,0.970456
1418.923047,-3.976620,-3.855104,1.606746
