1418.800000,-4.131628,-4.223672,0.727901
1418.801172,-4.152457,-4.243269,0.628588
1418.802344,-4.179320,-4.278298,1.287636
1418.803516,-4.215493,-4.308236,0.784324
1418.804688,-4.247224,-4.307830,-1.798921
1418.805859,-4.268315,-4.317877,-2.682190
1418.807031,-4.291282,-4.356003,-1.469213
1418.808203,-4.319567,-4.397206,-0.432170
1418.809375,-4.339766,-4.420965,-0.145801
1418.810547,-4.357576,-4.435406,-0.416796
1418.811719,-4.375453,-4.449396,-0.729250
1418.812891,-4.391870,-4.466514,-0.672827
1418.814062,-4.412563,-4.500728,0.415120
1418.815234,-4.456114,-4.523203,-1.279336
1418.816406,-4.486842,-4.552497,-1.394268
1418.817578,-4.507993,-4.574728,-1.307711
1418.818750,-4.516755,-4.587605,-0.977513
1418.819922,-4.517405,-4.619009,1.499919
1418.821094,-4.524721,-4.639190,2.541459
1418.822266,-4.562380,-4.645976,0.047101
1418.823437,-4.596466,-4.662954,-1.327582
1418.824609,-4.618974,-4.681303,-1.660929
1418.825781,-4.625520,-4.709685,0.092894
1418.826953,-4.643201,-4.728539,0.187382
1418.828125,-4.678973,-4.731045,-2.481683
1418.829297,-4.705927,-4.748337,-3.253129
1418.830469,-4.711284,-4.775814,-1.484545
1418.831641,-4.723200,-4.793039,-1.058713
1418.832813,-4.748451,-4.813822,-1.417124
1418.833984,-4.762447,-4.831594,-1.114278
1418.835156,-4.771941,-4.851281,-0.295404
1418.836328,-4.771564,-4.854558,-0.001431
1418.837500,-4.782424,-4.856133,-0.748058
1418.838672,-4.797368,-4.866015,-1.154306
1418.839844,-4.801748,-4.885963,0.096942
1418.841016,-4.805110,-4.894333,0.500491
1418.842187,-4.820642,-4.908397,0.382125
1418.843359,-4.833727,-4.925361,0.694865
1418.844531,-4.842621,-4.926770,0.091626
1418.845703,-4.853360,-4.924654,-0.941941
1418.846875,-4.865982,-4.927469,-1.728392
1418.848047,-4.866107,-4.937357,-0.945417
1418.849219,-4.870062,-4.940367,-1.021343
1418.850391,-4.877486,-4.942352,-1.457601
1418.851562,-4.878088,-4.957052,-0.325579
1418.852734,-4.874664,-4.977532,1.602094
1418.853906,-4.870142,-4.978509,2.047102
1418.855078,-4.869008,-4.964611,1.015087
1418.856250,-4.875974,-4.956635,-0.189100
1418.857422,-4.881223,-4.959644,-0.369245
1418.858594,-4.880577,-4.949887,-1.101194
1418.859766,-4.876986,-4.944432,-1.250675
1418.860937,-4.873202,-4.944337,-0.954698
1418.862109,-4.866884,-4.928426,-1.723935
1418.863281,-4.863096,-4.918025,-2.253333
1418.864453,-4.867761,-4.927413,-1.875297
1418.865625,-4.867260,-4.925907,-1.955802
1418.866797,-4.852797,-4.902733,-2.652303
1418.867969,-4.841802,-4.890548,-2.747404
1418.869141,-4.832114,-4.893534,-1.733707
1418.870312,-4.808828,-4.883616,-0.661338
1418.871484,-4.800160,-4.863284,-1.597228
1418.872656,-4.795590,-4.859251,-1.554134
1418.873828,-4.781640,-4.852826,-0.950650
1418.875000,-4.774007,-4.832083,-2.001472
1418.876172,-4.761256,-4.812199,-2.571961
1418.877344,-4.742754,-4.804633,-1.696950
1418.878516,-4.719277,-4.797585,-0.378404
1418.879688,-4.699221,-4.782006,-0.018154
1418.880859,-4.673588,-4.770483,1.119470
1418.882031,-4.651442,-4.746964,1.008546
1418.883203,-4.638488,-4.719079,-0.194742
1418.884375,-4.618467,-4.692665,-0.708766
1418.885547,-4.596858,-4.673597,-0.504498
1418.886719,-4.575186,-4.666986,0.708276
1418.887891,-4.568372,-4.649155,-0.179369
1418.889062,-4.561716,-4.611850,-2.636520
1418.890234,-4.532963,-4.587106,-2.316093
1418.891406,-4.504996,-4.565473,-1.809265
1418.892578,-4.486086,-4.543074,-2.088520
1418.893750,-4.465980,-4.521566,-2.200671
1418.894922,-4.438802,-4.504483,-1.392224
1418.896094,-4.411968,-4.497344,0.190367
1418.897266,-4.382186,-4.483859,1.505438
1418.898438,-4.354995,-4.454463,1.327296
1418.899609,-4.322124,-4.421226,1.297694
1418.900781,-4.294147,-4.384186,0.566236
1418.901953,-4.266253,-4.360979,0.944231
1418.903125,-4.241471,-4.342452,1.449546
1418.904297,-4.214151,-4.309543,0.998038
1418.905469,-4.193338,-4.291285,1.204310
1418.906641,-4.170108,-4.265162,0.970726
1418.907812,-4.140520,-4.236774,1.067667
1418.908984,-4.115638,-4.201784,0.252392
1418.910156,-4.093388,-4.168025,-0.673399
1418.911328,-4.064788,-4.140527,-0.584880
