1418.800000,-4.145246,-4.223672,0.462384
1418.801172,-4.170053,-4.243269,0.028957
1418.802344,-4.194264,-4.278298,0.929636
1418.803516,-4.225121,-4.308236,0.853052
1418.804688,-4.255267,-4.307830,-1.684556
1418.805859,-4.272230,-4.317877,-2.256545
1418.807031,-4.297146,-4.356003,-1.163284
1418.808203,-4.325884,-4.397206,-0.128572
1418.809375,-4.341823,-4.420965,0.522076
1418.810547,-4.360263,-4.435406,0.189153
1418.811719,-4.388511,-4.449396,-0.995171
1418.812891,-4.414723,-4.466514,-1.748524
1418.814062,-4.439759,-4.500728,-0.988228
1418.815234,-4.461526,-4.523203,-0.929425
1418.816406,-4.472497,-4.552497,0.593538
1418.817578,-4.494253,-4.574728,0.633079
1418.818750,-4.528331,-4.587605,-1.128696
1418.819922,-4.562353,-4.619009,-1.345706
1418.821094,-4.580605,-4.639190,-1.185806
1418.822266,-4.585515,-4.645976,-1.030267
1418.823437,-4.596395,-4.662954,-0.524320
1418.824609,-4.625719,-4.681303,-1.434482
1418.825781,-4.656269,-4.709685,-1.613983
1418.826953,-4.667062,-4.728539,-0.946062
1418.828125,-4.685246,-4.731045,-2.243930
1418.829297,-4.712140,-4.748337,-3.036654
1418.830469,-4.708686,-4.775814,-0.477074
1418.831641,-4.728797,-4.793039,-0.716606
1418.832813,-4.768246,-4.813822,-2.262430
1418.833984,-4.795573,-4.831594,-3.051175
1418.835156,-4.806052,-4.851281,-2.291133
1418.836328,-4.818621,-4.854558,-3.058076
1418.837500,-4.819034,-4.856133,-2.962314
1418.838672,-4.811053,-4.866015,-1.485920
1418.839844,-4.822267,-4.885963,-0.761989
1418.841016,-4.846964,-4.894333,-2.114257
1418.842187,-4.858700,-4.908397,-1.921717
1418.843359,-4.857899,-4.925361,-0.449302
1418.844531,-4.864102,-4.926770,-0.847252
1418.845703,-4.877796,-4.924654,-2.156507
1418.846875,-4.880495,-4.927469,-2.146898
1418.848047,-4.879356,-4.937357,-1.234237
1418.849219,-4.891054,-4.940367,-1.953511
1418.850391,-4.895161,-4.942352,-2.128947
1418.851562,-4.889288,-4.957052,-0.424240
1418.852734,-4.890580,-4.977532,1.173021
1418.853906,-4.890100,-4.978509,1.294565
1418.855078,-4.894796,-4.964611,-0.253926
1418.856250,-4.900561,-4.956635,-1.393883
1418.857422,-4.905349,-4.959644,-1.541167
1418.858594,-4.897653,-4.949887,-1.711820
1418.859766,-4.878798,-4.944432,-0.601158
1418.860937,-4.864557,-4.944337,0.575122
1418.862109,-4.878712,-4.928426,-1.920278
1418.863281,-4.882529,-4.918025,-3.094484
1418.864453,-4.877899,-4.927413,-1.936831
1418.865625,-4.877103,-4.925907,-1.995634
1418.866797,-4.863611,-4.902733,-2.795344
1418.867969,-4.855425,-4.890548,-3.125177
1418.869141,-4.849184,-4.893534,-2.363696
1418.870312,-4.820986,-4.883616,-0.850427
1418.871484,-4.808684,-4.863284,-1.515978
1418.872656,-4.802692,-4.859251,-1.353665
1418.873828,-4.786072,-4.852826,-0.508191
1418.875000,-4.770908,-4.832083,-0.971125
1418.876172,-4.759997,-4.812199,-1.714487
1418.877344,-4.743604,-4.804633,-0.983190
1418.878516,-4.725732,-4.797585,-0.084543
1418.879688,-4.710072,-4.782006,-0.077685
1418.880859,-4.696669,-4.770483,0.078701
1418.882031,-4.680505,-4.746964,-0.532703
1418.883203,-4.662953,-4.719079,-1.389565
1418.884375,-4.637128,-4.692665,-1.438377
1418.885547,-4.614522,-4.673597,-1.145164
1418.886719,-4.602717,-4.666986,-0.714362
1418.887891,-4.584307,-4.649155,-0.666354
1418.889062,-4.568236,-4.611850,-2.424573
1418.890234,-4.553291,-4.587106,-3.233004
1418.891406,-4.523435,-4.565473,-2.554712
1418.892578,-4.495127,-4.543074,-2.066418
1418.893750,-4.471931,-4.521566,-1.926840
1418.894922,-4.453630,-4.504483,-1.826124
1418.896094,-4.429926,-4.497344,-0.453070
1418.897266,-4.407248,-4.483859,0.311290
1418.898438,-4.374393,-4.454463,0.599296
1418.899609,-4.340407,-4.421226,0.661655
1418.900781,-4.315012,-4.384186,-0.307099
1418.901953,-4.280850,-4.360979,0.604164
1418.903125,-4.251746,-4.342452,1.486301
1418.904297,-4.221596,-4.309543,1.256040
1418.905469,-4.206233,-4.291285,1.014476
1418.906641,-4.187167,-4.265162,0.426484
1418.907812,-4.150111,-4.236774,1.148890
1418.908984,-4.119073,-4.201784,0.819353
1418.910156,-4.095986,-4.168025,-0.068964
1418.911328,-4.069881,-4.140527,-0.184750
1418.912500,-4.038714,-4.103109,-0.703990
1418.913672,-4.014017,-4.069871,-1.412045
1418.914844,-3.994291,-4.037919,-2.423430
1418.916016,-3.958986,-4.006896,-2.069509
1418.917187,-3.909304,-3.972333,-0.817321
